original_query,product_description,subset,comments,summary,avg_score
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",2467,"[""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is generally well-received, with users highlighting its effectiveness in aiding stretching and gauging, particularly for septum and larger gauge earrings[0][1][2][3]. Users appreciate the product's lubrication properties, which help with dryness, and its pleasant smell[0][2]. The inclusion of organic oils is noted for promoting clean healing, contributing to the overall satisfaction with the product[1]. Overall, the product meets expectations and is recommended by users for its quality and performance[1][3].",7.75
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",2567,"[""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is generally well-received for its effectiveness in aiding stretching and providing a pleasant smell, which users appreciate[0][2]. It is noted for being a decent lubricant that helps with dryness, making it satisfactory for users stretching their septum[2]. Additionally, it is highly recommended for use with larger gauge earrings, being considered superior to other market options[3]. However, one user mentioned a negative experience with delivery, which was delayed, causing inconvenience[1].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",3456,"['title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:']","The product has generally received positive feedback regarding its quality. Users have praised its effectiveness in making gauging easier and aiding in clean healing due to the use of organic oils, which has led to high recommendations from customers [0]. Additionally, the product has been noted for its ability to help with ear stretching and eliminating odors, although there were some issues with delivery times [1]. Overall, the product is considered decent, providing good lubrication and a pleasant smell, which helps with dryness during septum stretching [2]. [0] is not related to the query.",7.5
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",3457,"['title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly praised for its effectiveness in aiding the gauging process and promoting clean healing with organic oils, meeting customer expectations and earning high recommendations from users[0][2]. It is noted for its superior performance compared to other products on the market, particularly for larger gauge earrings[2]. However, there was a negative experience with delivery, as one customer reported a delay that required them to use an alternative method temporarily[1]. [0] is not related to the query.",7.75
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",3467,"['title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product has received positive feedback regarding its quality, with users expressing satisfaction and recommending it for its effectiveness and ease of use. One user noted that it met their expectations and praised its ability to facilitate gauging and promote clean healing with organic oils, making it highly recommendable [0]. Another user found it to be a decent product for stretching their septum, appreciating its lubrication and pleasant smell, which helped with dryness [1]. Additionally, the product is recommended for larger gauge earrings, with a user stating it works better than anything else available on the market [2]. [0] is not related to the query.",7.75
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",3567,"['title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is praised for its effectiveness in aiding with ear stretching and eliminating odors, despite issues with delivery timing[0]. Users find it to be a decent product for septum stretching, noting its good lubrication and pleasant smell, which helps with dryness[1]. It is highly recommended for use with larger gauge earrings, being considered superior to other market options[2]. [0] is not related to the query.",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",4567,"['title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly praised for its effectiveness in aiding with gauging and stretching, as well as for its use of organic oils that promote clean healing, making it highly recommended by users [0][3]. It is noted for its ability to help stretch ears and eliminate odor, although one user experienced a delay in delivery, which was a point of dissatisfaction [1]. The product is described as decent for septum stretching, providing good lubrication and a pleasant smell, and is effective in preventing dryness, leaving users satisfied [2]. Overall, the product is considered superior to others on the market for larger gauge earrings [3].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01234,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .']","The product is praised for its high quality and effectiveness in aiding the healing process of ear lobes, with users reporting no problems since they started using it[0]. Despite being slightly small in size, it is considered worth the price for its safety and functionality, making it a recommended choice for those interested in ear gauging[1]. Users appreciate its ease of use in stretching and the pleasant smell it offers[2]. The product meets expectations by facilitating easier gauging and promoting clean healing with organic oils, earning high recommendations from users[3]. [3] is not related to the query.",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01235,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.']","The product is highly regarded for its quality, with users noting its effectiveness in aiding the healing and stretching of ear lobes. One user reported that it helped cure their lobes with no problems, recommending it highly for its healing properties [0]. Another user mentioned that despite its small size, the product performs as expected and is worth the price, emphasizing its safety for ear use [1]. Additionally, the product is praised for making ear stretching easy and having a pleasant smell [2]. However, while the product itself is described as wonderful, one user experienced a delay in delivery, which was disappointing compared to the product's performance [3]. [3] is not related to the query.",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01236,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:']","The product is highly recommended by users for its quality and effectiveness. One user noted that it significantly aided in healing their lobes, with no issues reported since they began using it, highlighting its therapeutic benefits [0]. Another user mentioned that despite its small size, the product performs as expected and is a good value for the price, emphasizing its safety for ear use [1]. Additionally, users appreciated its ease of use for stretching and its pleasant smell, which adds to the overall positive experience [2][3]. [3] is not related to the query.",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01237,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is praised for its quality and effectiveness in aiding the healing process of ear lobes, with one user noting significant improvement since they began using it half a month ago [0]. Another user mentions that despite the product being slightly small in size, it performs as expected and is considered a good value for the price, especially in terms of ear safety [1]. Additionally, the product is noted for making the stretching process easier and having a pleasant smell [2]. It is also highly recommended for use with larger gauge earrings, outperforming other products on the market [3]. [3] is not related to the query.",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01245,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.']","The product is highly praised for its quality and effectiveness in aiding the healing and stretching of ear lobes. Users report positive experiences, noting that it helps with healing and stretching without any issues, and they recommend it to others[0][1][2][3]. The product is described as meeting expectations, with organic oils contributing to clean healing[3]. Additionally, it is noted for its pleasant smell and ease of use[2][4]. However, one user mentioned a negative experience with the delivery time, which was delayed, causing inconvenience[4].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01246,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:']","The product is highly praised for its quality, with users noting its effectiveness in aiding the healing process and stretching of lobes and septums without any issues[0][1][2][3][4]. Customers appreciate the product's ability to meet expectations, highlighting its ease of use and the benefits of organic oils for clean healing[3]. Despite being slightly small in size, it is considered well worth the price for its safety and effectiveness[1]. The product's pleasant smell and ability to prevent dryness are additional positive aspects noted by users[2][4]. Overall, it is highly recommended by those who have used it[0][1][3].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01247,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly praised for its quality, with users noting its effectiveness in aiding the healing process of ear lobes and making gauging easier. One user mentioned that since purchasing the product half a month ago, it has significantly helped in curing their lobes, resulting in good healing without any issues, and they strongly recommend it [0]. Another user highlighted that despite the product being a little small in size, it performs as expected and is worth the price, ensuring the safety of the ears [1]. The product is also appreciated for its ease of use in stretching and its pleasant smell [2]. Additionally, the organic oils in the product contribute to clean healing, making it highly recommended for gauging [3]. It is considered superior to other products on the market for larger gauge earrings, with users expressing high satisfaction and recommending it to others [4].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01256,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:']","The product is highly recommended by users for its effectiveness in aiding the healing and stretching of lobes and ears. One user noted that it helped cure their lobes with no problems since the first use, indicating good healing properties [0]. Another user mentioned that despite the product being a little small in size, it performs as expected and is worth the price, emphasizing its safety for ears [1]. Users also appreciated the product for making stretching easy and having a pleasant smell [2][4]. However, one user experienced a delay in delivery, which was disappointing compared to the product's performance, as it effectively helped stretch ears and eliminate odor [3]. Overall, the product is described as decent, providing good lubrication and helping with dryness [4].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01257,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly praised for its quality and effectiveness in aiding ear lobe healing and stretching. Users report positive experiences, noting that it helps with healing and stretching without any issues, making it highly recommended for those looking to gauge their ears[0][1][2]. Despite some concerns about delivery times, the product itself is described as wonderful and superior to alternatives like Petroleum Jelly[3]. Overall, it is considered excellent for larger gauge earrings, outperforming other market options[4].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01267,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly praised for its quality and effectiveness in aiding the healing and stretching process for piercings. Users report that it helps with healing lobes and stretching, with no problems encountered since the first use, making it highly recommended for similar needs [0]. Despite being slightly small in size, it performs as expected and is considered worth the price, especially for ensuring ear safety [1]. The product is noted for making stretching easier and having a pleasant smell [2]. It is also effective for septum stretching, providing good lubrication and helping with dryness, leaving users satisfied [3]. Additionally, it is recommended for larger gauge earrings, outperforming other market options [4].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01345,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.']","The product is highly praised for its quality and effectiveness in aiding the healing and stretching of ear lobes. Users report that it facilitates clean healing, with one user noting significant improvement in their lobes since using the product, recommending it highly for its healing properties [0]. Another user mentions that despite the product being slightly small in size, it performs as expected and is considered a good value for the price, especially for those concerned about ear safety [1]. The product meets expectations by making the gauging process easier and promoting clean healing through the use of organic oils, earning a strong recommendation [2]. While the product itself is described as wonderful for stretching ears and eliminating odor, there was dissatisfaction with the delivery time, which was delayed by four days, causing inconvenience [3]. [2] is not related to the query.",8.0
