original_query,product_description,subset,comments,summary,avg_score
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01235,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.']","The product receives mixed reviews regarding its quality. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall satisfaction with the product's performance [0]. Another user expresses long-term satisfaction with the product, highlighting it as the best deal for purchase [1]. However, a contrasting opinion is presented by a user who criticizes the travel size version for its poor quality, specifically mentioning a lid that does not fit, raising concerns about the product's authenticity [2]. [0] is not related to the query. [2] is not related to the query.",8.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01236,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be.""]","The product receives mixed reviews regarding its quality. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall satisfaction with the product's performance [0]. Another user expresses long-term satisfaction with the product, emphasizing that it is the best deal available [1]. However, a different user questions the authenticity of the product, noting that while the can appears legitimate, the product itself does not seem to meet expectations [2]. [0] is not related to the query. [2] is not related to the query.",8.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01237,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The product receives high praise for its quality, with users expressing strong satisfaction. One user highlights the excellent price and effective hold of the hair spray, recommending it highly due to its performance and timely delivery [0]. Another user appreciates the long-term reliability of the product, noting it as the best deal for purchase [1]. Additionally, a user mentions their continued loyalty to the product over several years, indicating consistent satisfaction with its quality [2]. [0] is not related to the query. [2] is not related to the query.",9.0
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01245,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.']","The product receives mixed reviews regarding its quality. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall performance [0]. However, another user criticizes the travel size version, noting that the lid does not fit properly, which raises concerns about the product's authenticity and suitability for travel [1]. [0] is not related to the query. [2] is not related to the query. [3] is not related to the query.",7.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01246,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be.""]","The quality of the hair spray is highly praised by one user who appreciates its excellent price and strong hold, recommending it enthusiastically due to its timely delivery and performance [0]. However, another user questions the authenticity of the product, suggesting that while the packaging appears legitimate, the product itself does not meet expectations [1]. [0] is not related to the query. [2] is not related to the query. [3] is not related to the query.",7.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01247,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The product is highly praised for its quality, with one user expressing strong satisfaction with the hair spray, noting its excellent price, effective hold, and timely delivery, leading them to highly recommend it [0]. Another user also commends the product, indicating long-term satisfaction and a commitment to continue purchasing Bed Head products [1]. [0] is not related to the query. [2] is not related to the query. [3] is not related to the query.",8.0
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01256,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be.""]","The product receives mixed reviews regarding its quality. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall performance [0]. However, another user criticizes the travel size version, noting that the lid does not fit properly, which raises concerns about the product's authenticity and suitability for travel [1]. Additionally, there are doubts about the legitimacy of the product, as one user mentions that while the can appears legitimate, the product inside does not meet expectations [2]. [0] is not related to the query. [2] is not related to the query.",8.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01257,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The product receives mixed reviews regarding its quality. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall satisfaction with the product's performance [0]. However, another user criticizes the travel size version, noting that the lid does not fit properly, which raises concerns about the product's authenticity and suitability for travel [1]. Despite this, another user expresses long-term satisfaction with the product, indicating a history of repeated purchases and continued use [2]. [0] is not related to the query. [2] is not related to the query.",8.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01267,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be."", 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The quality of the hair spray is highly praised by one user who appreciates its excellent price and strong hold, recommending it enthusiastically[0]. However, another user questions the legitimacy of the product, suggesting that while the can appears authentic, the product itself does not meet expectations[1]. A third user expresses satisfaction with the product, having been a loyal customer of Bed Head for several years and planning to continue purchasing it[2]. [0] is not related to the query. [2] is not related to the query.",9.0
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01345,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.']","The product receives mixed reviews regarding its quality. One user praises the hair spray for its excellent price, strong hold, and timely delivery, highly recommending it to others [0]. Another user expresses satisfaction with the product, noting they have used it for a long time and consider it the best deal available [1]. However, a different user reports a negative experience with the travel size version, citing a poorly fitting lid that raises concerns about the product's authenticity [2]. [0] is not related to the query. [3] is not related to the query.",8.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01346,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be.""]","The hair spray is praised for its excellent price and strong hold, with one user expressing high satisfaction and recommending it to others due to its timely delivery and effectiveness [0]. Another user appreciates the product for its consistent quality over a long period, highlighting it as the best deal available [1]. However, there is a concern raised about the authenticity of the product, as one user finds the can to appear legitimate but questions the quality of the product itself [2]. [0] is not related to the query. [3] is not related to the query.",8.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01347,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The product receives high praise for its quality, with users expressing strong satisfaction. One user highlights the excellent price and effective hold of the hair spray, recommending it highly due to its performance and timely delivery [0]. Another user appreciates the long-term reliability and value of the product, noting it as the best deal available [1]. Additionally, a user mentions their continued loyalty to the product over several years, indicating consistent satisfaction with its quality [2]. [0] is not related to the query. [3] is not related to the query.",9.0
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01356,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be.""]","The quality of the product receives mixed reviews. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall satisfaction with the product's performance [0]. Another user expresses satisfaction with the product, noting that they have used it for a long time and find it to be the best deal available [1]. However, there are concerns about the product's quality, as one user reports issues with the travel size version, specifically that the lid does not fit properly, raising doubts about the product's authenticity [2]. Another user questions the legitimacy of the product, suggesting that while the can appears genuine, the contents do not meet expectations [3]. [0] is not related to the query.",9.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01357,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The comments reflect mixed opinions on the quality of the product. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and effectiveness [0]. Another user expresses satisfaction with the product, noting that they have used it for a long time and consider it the best deal [1]. However, a different user reports a negative experience with the travel size version, citing a poorly fitting lid that raises concerns about the product's authenticity [2]. Lastly, a user expresses long-term satisfaction with the product, indicating a commitment to continue purchasing it [3]. [0] is not related to the query.",9.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01367,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be."", 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The quality of the product is generally well-received, with one user expressing strong satisfaction with the hair spray, noting its excellent price, strong hold, and timely delivery, and highly recommending it to others [0]. Another user, who has used the product for a long time, considers it the best deal available [1]. However, there is a concern raised about the legitimacy of the product, as one user feels that while the can appears legitimate, the product itself does not seem to meet expectations [2]. Despite this, another user praises the product, stating they have been purchasing it for several years and plan to continue doing so [3]. [0] is not related to the query.",9.75
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01456,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be.""]","The product receives mixed reviews regarding its quality. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall performance [0]. However, another user criticizes the travel size version, noting that the lid does not fit properly, which raises concerns about the product's authenticity and suitability for travel [1]. Additionally, there are doubts about the legitimacy of the product, as one user mentions that while the can appears legitimate, the product inside does not meet expectations [2]. [0] is not related to the query. [2] is not related to the query.",8.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01457,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The product receives mixed reviews regarding its quality. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall satisfaction with the product's performance [0]. However, another user criticizes the travel size version, noting that the lid does not fit properly, which raises concerns about the product's authenticity and suitability for travel [1]. Despite this, a long-term user expresses satisfaction with the product, indicating a history of repeated purchases and continued loyalty to the brand [2]. [0] is not related to the query. [2] is not related to the query.",8.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01467,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be."", 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The hair spray is praised for its excellent price and strong hold, with a recommendation from a satisfied customer who appreciated the timely delivery [0]. However, there is a concern about the legitimacy of the product, as one user noted that while the can appears legitimate, the product itself does not seem to be [1]. Another user expressed satisfaction with the product, having been a repeat purchaser of Bed Head for several years [2]. [0] is not related to the query. [2] is not related to the query.",9.0
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",01567,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be."", 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The quality of the product receives mixed reviews. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall satisfaction with the product's performance [0]. However, another user criticizes the travel size version, noting that the lid does not fit properly, which raises concerns about the product's authenticity and suitability for travel [1]. Additionally, there is skepticism about the legitimacy of the product, as one user finds the can to appear legitimate but questions the quality of the contents [2]. Conversely, a long-time user expresses satisfaction with the product, indicating a history of repeated purchases and a willingness to continue using it [3]. [0] is not related to the query.",9.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",02345,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.']","The product has received mixed reviews regarding its quality. One user expressed satisfaction, stating that they have used the product for a long time and consider it the best deal for purchase, indicating a positive perception of its quality and value [0]. However, another user reported issues with the product's quality, specifically mentioning that the lid of the travel-sized version does not fit properly, raising concerns about its usability and authenticity [1]. [0] is not related to the query. [1] is not related to the query. [3] is not related to the query.",6.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",02346,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be.""]","The product has received mixed reviews regarding its quality. One user expressed satisfaction, stating that they have used the product for a long time and consider it the best deal available, indicating a positive perception of its quality [0]. However, another user questioned the authenticity of the product, noting that while the packaging appears legitimate, the product itself does not seem to meet expectations, suggesting concerns about its quality [1]. [0] is not related to the query. [1] is not related to the query. [3] is not related to the query.",6.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",02347,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The comments reflect a high level of satisfaction with the product's quality. One user mentions that they have used the product for a long time and consider it the best deal available, indicating a positive experience with its performance and value [0]. Another user expresses continued loyalty to the product, having purchased it for several years, which suggests consistent quality and reliability [1]. [0] is not related to the query. [1] is not related to the query. [3] is not related to the query.",7.0
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",02356,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be.""]","The product has received mixed reviews regarding its quality. One user expressed satisfaction, stating they have used the product for a long time and consider it the best deal available [0]. However, another user reported issues with the travel-sized version, mentioning that the lid does not fit properly, raising concerns about the product's authenticity and suitability for travel [1]. Additionally, there are doubts about the legitimacy of the product, as one user noted that while the can appears legitimate, the product inside does not seem to match expectations [2]. [0] is not related to the query. [1] is not related to the query.",7.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",02357,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The product has received mixed reviews regarding its quality. One user expressed satisfaction, stating that they have used the product for a long time and consider it a great deal to purchase [0]. Another user, however, reported issues with the travel size version, mentioning that the lid does not fit properly, which raises concerns about the product's authenticity and usability for travel [1]. Despite this, another user praised the product, indicating long-term satisfaction and a willingness to continue purchasing it [2]. [0] is not related to the query. [1] is not related to the query.",7.25
