original_query,product_description,subset,comments,summary,avg_score
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",1567,"['title: Yes!!!! \ntext: Wow!!! I was really surprised by the quality of the product. The crown is well made!!', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding"", ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The product has received positive feedback regarding its quality. One user expressed surprise at the well-made nature of the crown, highlighting its craftsmanship [0]. Another user noted that the product is beautiful and heavy, although slightly small for women, making it ideal for girls [1]. The product is described as being made of metal rather than cheap plastic, with a substantial weight that adds to its quality, and it sparkles in the light, making it suitable for special occasions like weddings [2]. Additionally, the product is praised for its good quality relative to its price, with a weight that suggests durability and a non-cheap appearance, making it a good choice for events like prom [3].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",2345,"['title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect']","The product is praised for its excellent quality, being described as perfect for various uses such as costumes and photo shoots due to its substantial weight and beautiful appearance. It is noted to be heavier than cheaper alternatives, which adds to its perceived value [0][2]. The item is also highlighted for its aesthetic appeal, featuring lots of 'bling' and being worth the price [1]. While it is considered a bit small for women, it is deemed perfect for girls [3].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",2346,"['title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding""]","The product is consistently praised for its high quality across multiple reviews. One user highlights its suitability for a costume, noting its substantial weight compared to cheaper alternatives, which adds to its perceived value [0]. Another review emphasizes the product's worth, describing it as beautiful and adorned with 'bling' [1]. A third user appreciates its quality for a photo shoot, mentioning its beauty and weight [2]. Lastly, the product is described as being made of metal rather than cheap plastic, with a sparkling appearance, making it ideal for a wedding [3].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",2347,"['title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The product is consistently praised for its high quality across multiple reviews. One user highlights its suitability for a costume, noting that its heavier weight compared to cheaper alternatives adds to its perceived value [0]. Another review emphasizes the product's worth, describing it as beautiful and adorned with lots of 'bling' [1]. Additionally, the product is described as having a good weight and being of very good quality, making it ideal for a photo shoot [2]. Similarly, another user mentions its suitability for prom, appreciating its substantial weight and good value for the price [3].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",2356,"['title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding""]","The product is praised for its high quality, with multiple users noting its substantial weight and valuable feel compared to cheaper alternatives. One user highlights its suitability for a costume, emphasizing its heavier and more valuable nature [0]. Another user appreciates the item's beauty and the presence of 'bling,' indicating satisfaction with the quality [1]. While one comment mentions that the product might be slightly small for women, it is deemed perfect for girls, reinforcing its quality and suitability for specific uses [2]. Additionally, the product is described as being made of metal rather than cheap plastic, adding to its perceived quality and aesthetic appeal, making it suitable for special occasions like weddings [3].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",2357,"['title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect', ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The product is consistently praised for its high quality across multiple reviews. One user highlights that it is perfect for a costume, noting its heavier weight compared to cheaper alternatives, which adds to its perceived value [0]. Another review emphasizes the product's worth, describing it as beautiful with lots of embellishments [1]. Additionally, the product is described as beautiful and heavy, though slightly small for women but ideal for girls [2]. Lastly, a user mentions that the product is suitable for prom, appreciating its substantial weight and good value for the price [3].",6.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",2367,"['title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding"", ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The product is consistently praised for its high quality across multiple reviews. One user highlights its suitability for a costume, noting that its weight and construction make it more valuable compared to cheaper alternatives [0]. Another review emphasizes the product's beauty and the presence of 'bling,' suggesting it was worth the price paid [1]. A third reviewer appreciates the timely delivery and the product's metal construction, which contrasts with cheaper plastic options, making it ideal for a wedding [2]. Lastly, a user who purchased the item for prom mentions its substantial weight and good value for the price, reinforcing the perception of quality [3].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",2456,"['title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding""]","The product is consistently praised for its high quality across multiple reviews. Users highlight its substantial weight, which contributes to its perceived value and distinguishes it from cheaper alternatives[0][1][3]. The material is noted to be metal rather than plastic, adding to its durability and aesthetic appeal[3]. While it is described as beautiful and suitable for various uses such as costumes and photo shoots, one user notes that it may be slightly small for women but perfect for girls[2]. Overall, the product's quality is affirmed through its appearance, material, and functionality[0][1][2][3].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",2457,"['title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect', ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The product is consistently praised for its high quality, with multiple users noting its substantial weight as a positive attribute that adds to its perceived value. One user highlights its suitability for a costume, appreciating its heavier feel compared to cheaper alternatives, which enhances its value [0]. Another user describes it as beautiful and of very good quality, suitable for a photo shoot, and appreciates its weight [1]. While one user mentions it being slightly small for women, they still find it perfect for girls, emphasizing its beauty and heaviness [2]. Additionally, the product is described as having good quality for its price, with a weight that prevents it from looking cheap, making it a good choice for events like prom [3].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",2467,"['title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding"", ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The product is consistently praised for its high quality across multiple reviews. One user highlights its suitability for a costume, noting that its weight and quality make it valuable compared to cheaper alternatives [0]. Another user describes it as beautiful and of very good quality, suitable for a photo shoot, and appreciates its substantial weight [1]. A third review emphasizes the product's timely arrival and impressive appearance, contrasting it with cheaper plastic versions by highlighting its metal construction and appealing sparkle, making it ideal for a wedding [2]. Lastly, a user who purchased it for prom appreciates its good quality and reasonable price, noting that it does not look cheap and has a satisfying weight [3].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",2567,"['title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding"", ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The product is consistently praised for its high quality, with multiple users noting its substantial weight and valuable feel, which distinguishes it from cheaper alternatives. One user highlights its suitability for a costume, appreciating its heavier build as a sign of quality [0]. Another user mentions that while it is a bit small for women, it is perfect for girls, emphasizing its beautiful and heavy construction [1]. The product's metal composition and sparkling appearance are also noted, with one user expressing excitement to wear it at a wedding, further attesting to its quality [2]. Additionally, the product is described as having a good weight and not appearing cheap, making it a great value for its price [3].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",3456,"['title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding""]","The product is praised for its excellent quality, with multiple users highlighting its beauty and substantial weight, which adds to its perceived value [0][1][2][3]. It is described as having a lot of 'bling' and being made of metal rather than cheap plastic, which contributes to its durability and aesthetic appeal [0][3]. While it is noted to be slightly small for women, it is considered perfect for girls [2]. Overall, the product is seen as a worthwhile purchase, especially for special occasions like photo shoots and weddings [1][3].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",3457,"['title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect', ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The product is praised for its excellent quality and aesthetic appeal, with multiple users highlighting its beauty and substantial weight, which contributes to a perception of high quality. One user noted that the item was worth the price and featured a lot of 'bling' [0]. Another user mentioned its suitability for a photo shoot, emphasizing its good quality and weight [1]. While one user found it slightly small for women, they acknowledged it as perfect for girls, reinforcing its quality and attractiveness [2]. Additionally, the product was described as having a good weight, not looking cheap, and being very good for its price, making it a suitable choice for events like prom [3].",6.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",3467,"['title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding"", ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The product is consistently praised for its high quality and aesthetic appeal. Customers appreciate its beauty and the 'bling' it offers, indicating that it is worth the price paid [0]. It is described as having a good weight, which contributes to its perceived quality, making it suitable for special occasions like photo shoots [1]. The product is noted for being made of metal rather than cheap plastic, adding to its durability and attractiveness, with a sparkle that enhances its appearance [2]. Additionally, it is considered a good value for its price, as it does not look cheap and is well-suited for events like prom [3].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",3567,"['title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding"", ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The product is praised for its quality, with multiple users highlighting its aesthetic appeal and substantial weight. One user describes it as beautiful with lots of 'bling,' indicating satisfaction with its appearance and value for money [0]. Another user notes that while it is a bit small for women, it is perfect for girls, emphasizing its suitability for different age groups [1]. The product is also commended for being made of metal rather than cheap plastic, adding to its perceived quality and durability. It sparkles in the light, making it an attractive choice for special occasions like weddings [2]. Additionally, it is noted for having a good weight and not looking cheap, which makes it a great purchase for events like prom [3].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",4567,"['title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding"", ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The product is consistently praised for its high quality and substantial weight, which contributes to its overall appeal. Users have noted that it is made from metal rather than cheap plastic, enhancing its durability and aesthetic value. It sparkles in the light, making it suitable for special occasions such as weddings and proms. However, one user mentioned that while the product is beautiful and heavy, it may be slightly small for women but perfect for girls [0][1][2][3].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",01234,"['title: quality made \ntext: The quality of the crown was much better that I had imagined it would be for the price.', 'title: Yes!!!! \ntext: Wow!!! I was really surprised by the quality of the product. The crown is well made!!', 'title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.']","The comments consistently highlight the high quality of the crown, exceeding expectations given its price point. One user noted that the quality was much better than anticipated, emphasizing the value for money [0]. Another user expressed surprise at the well-made nature of the product, reinforcing the positive perception of its craftsmanship [1]. The crown was described as perfect for a costume, with its weight contributing to its perceived value, distinguishing it from cheaper alternatives [2]. Additionally, the item was praised for its beauty and 'bling', further underscoring its worth [3]. Lastly, the crown's suitability for a photo shoot was mentioned, with its good quality and weight being notable features [4].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",01235,"['title: quality made \ntext: The quality of the crown was much better that I had imagined it would be for the price.', 'title: Yes!!!! \ntext: Wow!!! I was really surprised by the quality of the product. The crown is well made!!', 'title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect']","The product, specifically the crown, has been consistently praised for its high quality, exceeding expectations given its price point [0]. Customers have expressed surprise and satisfaction with the craftsmanship, noting that the crown is well-made [1]. It is described as perfect for costumes, with a weight that adds to its perceived value, distinguishing it from cheaper alternatives [2]. The crown is considered beautiful and worth the cost, with an appealing aesthetic [3]. However, while it is noted for being both beautiful and heavy, it may be slightly small for women, though it fits girls perfectly [4].",6.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",01236,"['title: quality made \ntext: The quality of the crown was much better that I had imagined it would be for the price.', 'title: Yes!!!! \ntext: Wow!!! I was really surprised by the quality of the product. The crown is well made!!', 'title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding""]","The product, specifically a crown, has received positive feedback regarding its quality. Customers have expressed surprise and satisfaction with the craftsmanship, noting that it exceeded expectations given the price point [0][1]. The crown is described as being well-made, with a weight that suggests durability and value, making it suitable for various uses such as costumes [2]. Additionally, the crown's aesthetic appeal, including its sparkle and substantial material, has been highlighted as a significant advantage, contributing to its perceived worth [3][4].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",01237,"['title: quality made \ntext: The quality of the crown was much better that I had imagined it would be for the price.', 'title: Yes!!!! \ntext: Wow!!! I was really surprised by the quality of the product. The crown is well made!!', 'title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The comments consistently highlight the high quality of the crown, exceeding expectations given its price. One user noted that the quality was much better than anticipated, especially considering the cost [0]. Another user expressed surprise at the well-made nature of the product [1]. The crown was described as perfect for a costume, with its weight contributing to its perceived value, distinguishing it from cheaper alternatives [2]. Additionally, the item was praised for its beauty and the amount of 'bling' it offers, making it worth the price [3]. Finally, another user mentioned that the crown's weight and appearance do not suggest it is cheap, further emphasizing its good quality for the price [4].",6.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",01245,"['title: quality made \ntext: The quality of the crown was much better that I had imagined it would be for the price.', 'title: Yes!!!! \ntext: Wow!!! I was really surprised by the quality of the product. The crown is well made!!', 'title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect']","The product, specifically a crown, has received positive feedback regarding its quality. Customers have expressed surprise and satisfaction with the craftsmanship, noting that it exceeded expectations given the price point [0][1]. The crown is described as well-made, with a weight that adds to its perceived value, making it suitable for various uses such as costumes and photo shoots [2][3]. While it is noted to be slightly small for women, it is considered perfect for girls [4].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",01246,"['title: quality made \ntext: The quality of the crown was much better that I had imagined it would be for the price.', 'title: Yes!!!! \ntext: Wow!!! I was really surprised by the quality of the product. The crown is well made!!', 'title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding""]","The product, specifically a crown, has received positive feedback regarding its quality. Customers have expressed surprise and satisfaction with the craftsmanship, noting that it exceeded expectations given the price point [0][1]. The crown is described as well-made, with a weight that adds to its perceived value, making it suitable for various uses such as costumes and photo shoots [2][3]. Additionally, the crown is made of metal rather than plastic, contributing to its durability and aesthetic appeal, as it sparkles in the light [4].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",01247,"['title: quality made \ntext: The quality of the crown was much better that I had imagined it would be for the price.', 'title: Yes!!!! \ntext: Wow!!! I was really surprised by the quality of the product. The crown is well made!!', 'title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The product, specifically the crown, has been consistently praised for its high quality, exceeding expectations given its price point. Customers have noted that the crown is well-made and heavier than cheaper alternatives, which adds to its perceived value [0][1][2][3][4]. It has been described as perfect for various uses, such as costumes and photo shoots, due to its beautiful appearance and substantial weight, which contributes to its overall quality [2][3][4].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",01256,"['title: quality made \ntext: The quality of the crown was much better that I had imagined it would be for the price.', 'title: Yes!!!! \ntext: Wow!!! I was really surprised by the quality of the product. The crown is well made!!', 'title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding""]","The product, specifically a crown, has received positive feedback regarding its quality. Customers have expressed surprise and satisfaction with the craftsmanship, noting that it exceeded expectations given the price point [0][1]. The crown is described as well-made, with a weight that adds to its perceived value, making it suitable for costumes and special occasions [2][3]. It is made of metal rather than cheap plastic, which contributes to its durability and aesthetic appeal, as it sparkles in the light [4].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",01257,"['title: quality made \ntext: The quality of the crown was much better that I had imagined it would be for the price.', 'title: Yes!!!! \ntext: Wow!!! I was really surprised by the quality of the product. The crown is well made!!', 'title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect', ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The product, specifically a crown, has received positive feedback regarding its quality. Users have expressed surprise and satisfaction with the craftsmanship, noting that it exceeded expectations given the price point [0][1]. The crown is described as well-made, with a substantial weight that adds to its perceived value, distinguishing it from cheaper alternatives [2][4]. While it is noted to be slightly small for women, it is considered perfect for girls, making it suitable for specific uses such as costumes or events like prom [3][4]. Overall, the crown is praised for its quality and value for money [0][1][2][4].",6.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",01267,"['title: quality made \ntext: The quality of the crown was much better that I had imagined it would be for the price.', 'title: Yes!!!! \ntext: Wow!!! I was really surprised by the quality of the product. The crown is well made!!', 'title: Quality is perfect \ntext: Perfect for my daughters costume! Its perfect for quality on all levels for me. Its heavier than a cheap one so it makes it valuable!', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding"", ""title: Good quality. \ntext: I got this for prom. It has a weight to it. It doesn't look cheap and its very good for its price.""]","The product, specifically a crown, has received positive feedback regarding its quality. Customers have expressed surprise and satisfaction with the craftsmanship, noting that it exceeded their expectations given the price point [0][1]. The crown is described as perfect for various uses, such as costumes, due to its substantial weight and perceived value, distinguishing it from cheaper alternatives [2]. It is made of metal, not plastic, and has a pleasing aesthetic, making it suitable for special occasions like weddings [3]. Additionally, it is considered a good purchase for events like prom, as it is well-made and reasonably priced [4].",7.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",01345,"['title: quality made \ntext: The quality of the crown was much better that I had imagined it would be for the price.', 'title: Yes!!!! \ntext: Wow!!! I was really surprised by the quality of the product. The crown is well made!!', 'title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', 'title: Quality \ntext: Beautify and heavy, just a little small for women, but for girls is perfect']","The comments consistently praise the quality of the crown, highlighting that it exceeded expectations given its price point [0]. Users express surprise and satisfaction with the craftsmanship, noting that the crown is well-made [1]. The product is described as beautiful and worth the cost, with an emphasis on its aesthetic appeal and 'bling' [2]. Additionally, the crown is noted for its good quality and substantial weight, making it suitable for purposes such as photo shoots [3]. However, while the crown is described as beautiful and heavy, it is mentioned that it might be slightly small for women but perfect for girls [4].",6.0
What’s the quality of the crystal crowns,"❤Gift Package for You: With this package you will get a crystal crown and a exquisite gift box. Best gift on Black Friday, Cyber Monday & Christmas.",01346,"['title: quality made \ntext: The quality of the crown was much better that I had imagined it would be for the price.', 'title: Yes!!!! \ntext: Wow!!! I was really surprised by the quality of the product. The crown is well made!!', 'title: BEST QUALITY \ntext: This item was worth the $.  Its beautiful. Lots of BLING!', 'title: Great quality \ntext: Using this for a photo shoot, it is beautiful very good quality and has some weight to it.', ""title: Made with quality. \ntext: It showed up on time and looks amazing. Not cheap plastic like at the stores. Was metal and heavy but not to heavy. It sparkles in the light and can't wait to wear it at my wedding""]","The comments consistently highlight the high quality of the crown, exceeding expectations given its price point. Users express surprise and satisfaction with the craftsmanship, noting that the crown is well-made and beautiful, with a significant amount of sparkle and 'bling' [0][1][2]. The crown is described as having a good weight, indicating it is made of metal rather than cheap plastic, which adds to its perceived value and suitability for special occasions like photo shoots and weddings [3][4].",7.0
