original_query,product_description,subset,comments,summary,avg_score
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",2456,"['title: GREAT PRODUCT! \ntext: Best stretching balm ive used.  Very good product, helps your ears heal while your in the stretching process.  I still use it even now, after I have stopped stretching.', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Awesome! \ntext: This product is fantastic. It makes the gauge healing process faster and less painful than when using other products like Vaseline. I would truly recommend this product to anyone who is stretching their ears and especially if you have sensitive ears or more scar tissue than normal. I absolutely love it!', 'title: It really helped with the smell of stretching your ears ... \ntext: It really helped with the smell of stretching your ears and helped them heal faster. Because you heal faster you can go up sizes faster. It also helps with other cuts and minor abrasions in the healing process.']","The product is highly praised for its healing properties, particularly in the context of ear stretching. Users report that it aids in the healing process during and after stretching, making it easier and less painful compared to other products like Vaseline[0][2]. The inclusion of organic oils is noted for promoting clean healing, which is beneficial for those with sensitive ears or more scar tissue[1][2]. Additionally, the product is effective in reducing the smell associated with ear stretching and accelerates the healing process, allowing users to increase sizes more quickly[3]. It is also mentioned to help with other minor cuts and abrasions[3].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",2457,"['title: GREAT PRODUCT! \ntext: Best stretching balm ive used.  Very good product, helps your ears heal while your in the stretching process.  I still use it even now, after I have stopped stretching.', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Awesome! \ntext: This product is fantastic. It makes the gauge healing process faster and less painful than when using other products like Vaseline. I would truly recommend this product to anyone who is stretching their ears and especially if you have sensitive ears or more scar tissue than normal. I absolutely love it!', 'title: Great \ntext: What a great product. Its really helped in the healing process. Whithout it starting up my first guages would have been much more painful. I would deffinatly buy from this seller again.']","The product is highly praised for its healing properties, particularly in the context of ear stretching. Users report that it aids in the healing process during and after stretching, making it less painful and more efficient compared to other products like Vaseline[0][2][3]. The inclusion of organic oils is noted to contribute to clean healing, which is beneficial for those with sensitive ears or scar tissue[1][2]. Overall, the product is recommended for its effectiveness in facilitating a smoother and less painful healing experience during ear stretching[0][1][2][3].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",2467,"['title: GREAT PRODUCT! \ntext: Best stretching balm ive used.  Very good product, helps your ears heal while your in the stretching process.  I still use it even now, after I have stopped stretching.', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: It really helped with the smell of stretching your ears ... \ntext: It really helped with the smell of stretching your ears and helped them heal faster. Because you heal faster you can go up sizes faster. It also helps with other cuts and minor abrasions in the healing process.', 'title: Great \ntext: What a great product. Its really helped in the healing process. Whithout it starting up my first guages would have been much more painful. I would deffinatly buy from this seller again.']","The product is highly praised for its healing properties, particularly in the context of ear stretching. Users report that it aids in the healing process during and after stretching, making the experience less painful and more efficient[0][1][2][3]. The inclusion of organic oils is noted to contribute to clean healing, and the balm is also effective for other minor cuts and abrasions[1][2]. Overall, the product is recommended for its ability to facilitate faster healing, allowing users to progress through sizes more quickly[2].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",2567,"['title: GREAT PRODUCT! \ntext: Best stretching balm ive used.  Very good product, helps your ears heal while your in the stretching process.  I still use it even now, after I have stopped stretching.', 'title: Awesome! \ntext: This product is fantastic. It makes the gauge healing process faster and less painful than when using other products like Vaseline. I would truly recommend this product to anyone who is stretching their ears and especially if you have sensitive ears or more scar tissue than normal. I absolutely love it!', 'title: It really helped with the smell of stretching your ears ... \ntext: It really helped with the smell of stretching your ears and helped them heal faster. Because you heal faster you can go up sizes faster. It also helps with other cuts and minor abrasions in the healing process.', 'title: Great \ntext: What a great product. Its really helped in the healing process. Whithout it starting up my first guages would have been much more painful. I would deffinatly buy from this seller again.']","The product is highly praised for its healing properties, particularly in the context of ear stretching. Users report that it aids in the healing process, making it faster and less painful compared to other products like Vaseline, which is beneficial for those with sensitive ears or more scar tissue [0][1]. Additionally, it helps with the smell associated with ear stretching and allows users to increase sizes more quickly due to faster healing [2]. The balm is also noted for its effectiveness in healing cuts and minor abrasions [2]. Overall, users express satisfaction with the product's ability to alleviate pain and enhance the healing process during ear stretching [3].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",3456,"['title: Awesome! \ntext: This stuff is so awesome! Not only does it make stretching SOOO much easier but it also does wonders with healing. One of my ears got infected and this stuff wiped the infection away over night. I was a little worried about the small size at first but a little goes a long way. I bought mine a few weeks ago and use it twice a day and the jar is still pretty much full. I recommend this product to anyone.', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Awesome! \ntext: This product is fantastic. It makes the gauge healing process faster and less painful than when using other products like Vaseline. I would truly recommend this product to anyone who is stretching their ears and especially if you have sensitive ears or more scar tissue than normal. I absolutely love it!', 'title: It really helped with the smell of stretching your ears ... \ntext: It really helped with the smell of stretching your ears and helped them heal faster. Because you heal faster you can go up sizes faster. It also helps with other cuts and minor abrasions in the healing process.']","The product is highly praised for its healing properties, particularly in the context of ear stretching and infections. Users report that it not only facilitates easier stretching but also effectively heals infections overnight, as one user experienced with an ear infection [0]. The inclusion of organic oils is noted to contribute to clean healing, making the process of gauging easier and meeting user expectations [1]. Compared to other products like Vaseline, this product accelerates the healing process and reduces pain, which is especially beneficial for those with sensitive ears or more scar tissue [2]. Additionally, it helps with the smell associated with ear stretching and speeds up the healing of cuts and minor abrasions, allowing users to increase sizes more quickly [3].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",3457,"['title: Awesome! \ntext: This stuff is so awesome! Not only does it make stretching SOOO much easier but it also does wonders with healing. One of my ears got infected and this stuff wiped the infection away over night. I was a little worried about the small size at first but a little goes a long way. I bought mine a few weeks ago and use it twice a day and the jar is still pretty much full. I recommend this product to anyone.', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Awesome! \ntext: This product is fantastic. It makes the gauge healing process faster and less painful than when using other products like Vaseline. I would truly recommend this product to anyone who is stretching their ears and especially if you have sensitive ears or more scar tissue than normal. I absolutely love it!', 'title: Great \ntext: What a great product. Its really helped in the healing process. Whithout it starting up my first guages would have been much more painful. I would deffinatly buy from this seller again.']","The product is highly praised for its healing properties, particularly in aiding the healing process of ear gauges. Users have reported that it not only makes stretching easier but also effectively heals infections, as one user noted that it cleared an ear infection overnight [0]. The inclusion of organic oils is highlighted as beneficial for clean healing, making the product highly recommended [1]. It is also noted for making the gauge healing process faster and less painful compared to other products like Vaseline, which is especially beneficial for those with sensitive ears or more scar tissue [2]. Overall, the product is credited with significantly aiding the healing process and reducing pain during the initial stages of using gauges [3].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",3467,"['title: Awesome! \ntext: This stuff is so awesome! Not only does it make stretching SOOO much easier but it also does wonders with healing. One of my ears got infected and this stuff wiped the infection away over night. I was a little worried about the small size at first but a little goes a long way. I bought mine a few weeks ago and use it twice a day and the jar is still pretty much full. I recommend this product to anyone.', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: It really helped with the smell of stretching your ears ... \ntext: It really helped with the smell of stretching your ears and helped them heal faster. Because you heal faster you can go up sizes faster. It also helps with other cuts and minor abrasions in the healing process.', 'title: Great \ntext: What a great product. Its really helped in the healing process. Whithout it starting up my first guages would have been much more painful. I would deffinatly buy from this seller again.']","The product is highly praised for its healing properties, particularly in aiding the healing process of ear stretching and infections. One user reported that it effectively cleared an ear infection overnight, highlighting its potency despite the small size of the jar, which lasts a long time with regular use [0]. Another user emphasized the role of organic oils in promoting clean healing, making the process of gauging easier [1]. Additionally, the product is noted for helping with the smell associated with ear stretching and accelerating the healing process, which allows for quicker size progression and aids in healing cuts and minor abrasions [2]. Overall, users find the product essential in reducing pain and facilitating healing during the initial stages of ear gauging [3].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",3567,"['title: Awesome! \ntext: This stuff is so awesome! Not only does it make stretching SOOO much easier but it also does wonders with healing. One of my ears got infected and this stuff wiped the infection away over night. I was a little worried about the small size at first but a little goes a long way. I bought mine a few weeks ago and use it twice a day and the jar is still pretty much full. I recommend this product to anyone.', 'title: Awesome! \ntext: This product is fantastic. It makes the gauge healing process faster and less painful than when using other products like Vaseline. I would truly recommend this product to anyone who is stretching their ears and especially if you have sensitive ears or more scar tissue than normal. I absolutely love it!', 'title: It really helped with the smell of stretching your ears ... \ntext: It really helped with the smell of stretching your ears and helped them heal faster. Because you heal faster you can go up sizes faster. It also helps with other cuts and minor abrasions in the healing process.', 'title: Great \ntext: What a great product. Its really helped in the healing process. Whithout it starting up my first guages would have been much more painful. I would deffinatly buy from this seller again.']","The product is highly praised for its healing properties, particularly in the context of ear stretching. Users report that it significantly aids in the healing process, making it faster and less painful compared to other products like Vaseline. One user noted that it effectively treated an ear infection overnight, highlighting its potent healing capabilities [0]. Another user emphasized its ability to speed up the gauge healing process, making it ideal for those with sensitive ears or more scar tissue [1]. Additionally, the product is noted for helping with the smell associated with ear stretching and aiding in the healing of cuts and minor abrasions [2]. Overall, the product is recommended for its effectiveness in facilitating a smoother and quicker healing process [3].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",4567,"['title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Awesome! \ntext: This product is fantastic. It makes the gauge healing process faster and less painful than when using other products like Vaseline. I would truly recommend this product to anyone who is stretching their ears and especially if you have sensitive ears or more scar tissue than normal. I absolutely love it!', 'title: It really helped with the smell of stretching your ears ... \ntext: It really helped with the smell of stretching your ears and helped them heal faster. Because you heal faster you can go up sizes faster. It also helps with other cuts and minor abrasions in the healing process.', 'title: Great \ntext: What a great product. Its really helped in the healing process. Whithout it starting up my first guages would have been much more painful. I would deffinatly buy from this seller again.']","The product is highly praised for its healing properties, particularly in the context of ear stretching. Users report that it facilitates a faster and less painful healing process compared to other products like Vaseline, making it especially beneficial for those with sensitive ears or more scar tissue [0][1]. The inclusion of organic oils is noted for promoting clean healing, and the product is also effective in reducing the smell associated with ear stretching [0][2]. Additionally, it aids in the healing of other cuts and minor abrasions, further highlighting its versatility and effectiveness in promoting healing [2][3]. Overall, users express high satisfaction and recommend the product for its significant role in easing the healing process [0][1][3].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01234,"[""title: Here it is \ntext: This product is amazing it helps my ear heal so fast after i've gauged it and its better than petroleum jelly"", 'title: Great Product \ntext: Helps my ear heal very quickly and makes the stretching process quite easy. Definitely would recommend this to anyone who is thinking about stretching', 'title: GREAT PRODUCT! \ntext: Best stretching balm ive used.  Very good product, helps your ears heal while your in the stretching process.  I still use it even now, after I have stopped stretching.', 'title: Awesome! \ntext: This stuff is so awesome! Not only does it make stretching SOOO much easier but it also does wonders with healing. One of my ears got infected and this stuff wiped the infection away over night. I was a little worried about the small size at first but a little goes a long way. I bought mine a few weeks ago and use it twice a day and the jar is still pretty much full. I recommend this product to anyone.', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .']","The product is highly praised for its healing properties, particularly in aiding the healing process of ears after gauging or stretching. Users report that it helps ears heal quickly and effectively, even better than petroleum jelly, and makes the stretching process easier[0][1][2]. It is noted for its ability to heal infections overnight, with users appreciating its efficiency and the fact that a small amount goes a long way[3]. The inclusion of organic oils is highlighted as contributing to clean healing, further enhancing the product's reputation for promoting healthy recovery[4].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01235,"[""title: Here it is \ntext: This product is amazing it helps my ear heal so fast after i've gauged it and its better than petroleum jelly"", 'title: Great Product \ntext: Helps my ear heal very quickly and makes the stretching process quite easy. Definitely would recommend this to anyone who is thinking about stretching', 'title: GREAT PRODUCT! \ntext: Best stretching balm ive used.  Very good product, helps your ears heal while your in the stretching process.  I still use it even now, after I have stopped stretching.', 'title: Awesome! \ntext: This stuff is so awesome! Not only does it make stretching SOOO much easier but it also does wonders with healing. One of my ears got infected and this stuff wiped the infection away over night. I was a little worried about the small size at first but a little goes a long way. I bought mine a few weeks ago and use it twice a day and the jar is still pretty much full. I recommend this product to anyone.', 'title: Awesome! \ntext: This product is fantastic. It makes the gauge healing process faster and less painful than when using other products like Vaseline. I would truly recommend this product to anyone who is stretching their ears and especially if you have sensitive ears or more scar tissue than normal. I absolutely love it!']","The product is highly praised for its healing properties, particularly in aiding the healing process of stretched ears. Users report that it helps their ears heal quickly and effectively, even outperforming petroleum jelly in terms of healing speed and comfort during the stretching process [0][1][2][4]. One user noted that the product was effective in treating an ear infection overnight, highlighting its potent healing capabilities [3]. Additionally, the product is described as being economical, as a small amount goes a long way [3]. Overall, it is recommended for those with sensitive ears or more scar tissue, as it makes the stretching process easier and less painful [4].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01236,"[""title: Here it is \ntext: This product is amazing it helps my ear heal so fast after i've gauged it and its better than petroleum jelly"", 'title: Great Product \ntext: Helps my ear heal very quickly and makes the stretching process quite easy. Definitely would recommend this to anyone who is thinking about stretching', 'title: GREAT PRODUCT! \ntext: Best stretching balm ive used.  Very good product, helps your ears heal while your in the stretching process.  I still use it even now, after I have stopped stretching.', 'title: Awesome! \ntext: This stuff is so awesome! Not only does it make stretching SOOO much easier but it also does wonders with healing. One of my ears got infected and this stuff wiped the infection away over night. I was a little worried about the small size at first but a little goes a long way. I bought mine a few weeks ago and use it twice a day and the jar is still pretty much full. I recommend this product to anyone.', 'title: It really helped with the smell of stretching your ears ... \ntext: It really helped with the smell of stretching your ears and helped them heal faster. Because you heal faster you can go up sizes faster. It also helps with other cuts and minor abrasions in the healing process.']","The product is highly praised for its healing properties, particularly in aiding the healing process of stretched ears. Users report that it helps ears heal quickly after gauging, outperforming alternatives like petroleum jelly [0]. It is recommended for those undergoing the ear stretching process due to its ability to facilitate quick healing and ease the stretching process [1][2]. Additionally, the product is noted for its effectiveness in treating infections, with one user experiencing a significant reduction in infection overnight [3]. Beyond ear stretching, it is also beneficial for healing other cuts and minor abrasions, allowing for faster recovery and the ability to increase ear gauge sizes more rapidly [4].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01237,"[""title: Here it is \ntext: This product is amazing it helps my ear heal so fast after i've gauged it and its better than petroleum jelly"", 'title: Great Product \ntext: Helps my ear heal very quickly and makes the stretching process quite easy. Definitely would recommend this to anyone who is thinking about stretching', 'title: GREAT PRODUCT! \ntext: Best stretching balm ive used.  Very good product, helps your ears heal while your in the stretching process.  I still use it even now, after I have stopped stretching.', 'title: Awesome! \ntext: This stuff is so awesome! Not only does it make stretching SOOO much easier but it also does wonders with healing. One of my ears got infected and this stuff wiped the infection away over night. I was a little worried about the small size at first but a little goes a long way. I bought mine a few weeks ago and use it twice a day and the jar is still pretty much full. I recommend this product to anyone.', 'title: Great \ntext: What a great product. Its really helped in the healing process. Whithout it starting up my first guages would have been much more painful. I would deffinatly buy from this seller again.']","The product is highly praised for its healing properties, particularly in aiding the healing process of ears after gauging or stretching. Users report that it helps their ears heal quickly and effectively, even better than petroleum jelly, making the stretching process easier and less painful [0][1][2][3][4]. One user noted that it was effective in treating an ear infection overnight, highlighting its potent healing capabilities [3]. Overall, the product is recommended for its ability to facilitate healing and ease the discomfort associated with ear stretching [0][1][2][3][4].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01245,"[""title: Here it is \ntext: This product is amazing it helps my ear heal so fast after i've gauged it and its better than petroleum jelly"", 'title: Great Product \ntext: Helps my ear heal very quickly and makes the stretching process quite easy. Definitely would recommend this to anyone who is thinking about stretching', 'title: GREAT PRODUCT! \ntext: Best stretching balm ive used.  Very good product, helps your ears heal while your in the stretching process.  I still use it even now, after I have stopped stretching.', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Awesome! \ntext: This product is fantastic. It makes the gauge healing process faster and less painful than when using other products like Vaseline. I would truly recommend this product to anyone who is stretching their ears and especially if you have sensitive ears or more scar tissue than normal. I absolutely love it!']","The product is highly praised for its healing properties, particularly in aiding the healing process of stretched ears. Users report that it helps their ears heal quickly and effectively, outperforming alternatives like petroleum jelly and Vaseline [0][1][2][4]. The product is noted for making the stretching process easier and less painful, with the inclusion of organic oils contributing to a clean healing experience [3][4]. Overall, it is recommended for those with sensitive ears or more scar tissue, as it facilitates faster and more comfortable healing [4].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01246,"[""title: Here it is \ntext: This product is amazing it helps my ear heal so fast after i've gauged it and its better than petroleum jelly"", 'title: Great Product \ntext: Helps my ear heal very quickly and makes the stretching process quite easy. Definitely would recommend this to anyone who is thinking about stretching', 'title: GREAT PRODUCT! \ntext: Best stretching balm ive used.  Very good product, helps your ears heal while your in the stretching process.  I still use it even now, after I have stopped stretching.', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: It really helped with the smell of stretching your ears ... \ntext: It really helped with the smell of stretching your ears and helped them heal faster. Because you heal faster you can go up sizes faster. It also helps with other cuts and minor abrasions in the healing process.']","The product is highly praised for its healing properties, particularly in aiding the healing process of stretched ears. Users report that it helps ears heal quickly after gauging, making it a preferable alternative to petroleum jelly [0]. It facilitates the stretching process by promoting fast healing, which is beneficial for those looking to stretch their ears [1]. The product is described as the best stretching balm, continuing to be useful even after the stretching process is complete [2]. Its organic oils contribute to clean healing, making gauging easier [3]. Additionally, it helps reduce the smell associated with ear stretching and accelerates healing, allowing users to increase sizes more rapidly. It is also effective for healing other cuts and minor abrasions [4].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01247,"[""title: Here it is \ntext: This product is amazing it helps my ear heal so fast after i've gauged it and its better than petroleum jelly"", 'title: Great Product \ntext: Helps my ear heal very quickly and makes the stretching process quite easy. Definitely would recommend this to anyone who is thinking about stretching', 'title: GREAT PRODUCT! \ntext: Best stretching balm ive used.  Very good product, helps your ears heal while your in the stretching process.  I still use it even now, after I have stopped stretching.', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Great \ntext: What a great product. Its really helped in the healing process. Whithout it starting up my first guages would have been much more painful. I would deffinatly buy from this seller again.']","The product is highly praised for its healing properties, particularly in aiding the healing process of ears after gauging or stretching. Users report that it helps their ears heal quickly and effectively, making the stretching process easier and less painful compared to using petroleum jelly[0][1][2][3][4]. The inclusion of organic oils is noted to contribute to a clean healing process, further enhancing its effectiveness[3]. Overall, the product is recommended for anyone undergoing ear stretching due to its superior healing benefits[1][2][4].",9.0
Does the gauge gear help with healing,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",01256,"[""title: Here it is \ntext: This product is amazing it helps my ear heal so fast after i've gauged it and its better than petroleum jelly"", 'title: Great Product \ntext: Helps my ear heal very quickly and makes the stretching process quite easy. Definitely would recommend this to anyone who is thinking about stretching', 'title: GREAT PRODUCT! \ntext: Best stretching balm ive used.  Very good product, helps your ears heal while your in the stretching process.  I still use it even now, after I have stopped stretching.', 'title: Awesome! \ntext: This product is fantastic. It makes the gauge healing process faster and less painful than when using other products like Vaseline. I would truly recommend this product to anyone who is stretching their ears and especially if you have sensitive ears or more scar tissue than normal. I absolutely love it!', 'title: It really helped with the smell of stretching your ears ... \ntext: It really helped with the smell of stretching your ears and helped them heal faster. Because you heal faster you can go up sizes faster. It also helps with other cuts and minor abrasions in the healing process.']","The product is highly praised for its healing properties, particularly in aiding the healing process of stretched ears. Users report that it helps their ears heal quickly and effectively, making the stretching process easier and less painful compared to using other products like petroleum jelly or Vaseline [0][1][2][3]. Additionally, the product is noted for its ability to help with the smell associated with ear stretching and is also effective in healing other cuts and minor abrasions [4]. Overall, users recommend this product for anyone involved in ear stretching, especially those with sensitive ears or more scar tissue [3].",9.0
