original_query,product_description,subset,comments,summary,avg_score
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01245,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", ""title: The product itself is great, as it does all that it needs to ... \ntext: The product itself is great, as it does all that it needs to with exceptional quality. The delivering of the item wasn't butchered either by any previous owners for their misuse of it. The headphones are not cheap, and do not break after a certain amount of use."", 'title: That the quality is good \ntext: I really enjoyed how good they made me sound and how good they did sound', 'title: Gaming headset \ntext: The appearance of this product meets standards. The quality is phenomenal']","The comments reflect mixed opinions on the quality of the product. One user praised the product as the best they have ordered, noting that their son really liked it, indicating satisfaction with its quality [0]. Another user expressed disappointment, stating that the product did not work after a few uses and suggested that a higher price might be necessary for better quality, implying dissatisfaction with its durability [1]. Conversely, another user found the product to be of exceptional quality, noting that it performed all necessary functions well and was durable, as it did not break after use [2]. Additionally, a user highlighted the good sound quality of the product, indicating satisfaction with its performance [3]. Lastly, a user described the product's quality as phenomenal, further supporting the positive feedback on its quality [4].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01246,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", ""title: The product itself is great, as it does all that it needs to ... \ntext: The product itself is great, as it does all that it needs to with exceptional quality. The delivering of the item wasn't butchered either by any previous owners for their misuse of it. The headphones are not cheap, and do not break after a certain amount of use."", 'title: That the quality is good \ntext: I really enjoyed how good they made me sound and how good they did sound', 'title: Okay I guess \ntext: if you want decent quality for a reasonable price you might want this product.']","The comments provide mixed reviews on the quality of the product. One user praises the product as the best they have ordered, noting their son's satisfaction with it, indicating high quality [0]. Another user, however, expresses disappointment, stating that the product did not work after a few uses and suggests that a higher price might be necessary for better quality [1]. A different user highlights the product's exceptional quality, noting that it performs all necessary functions well and is durable, as it does not break easily [2]. Another comment appreciates the sound quality, indicating that the product enhances the user's experience [3]. Lastly, a user mentions that the product offers decent quality for a reasonable price, suggesting it meets expectations for its cost [4].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01247,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", ""title: The product itself is great, as it does all that it needs to ... \ntext: The product itself is great, as it does all that it needs to with exceptional quality. The delivering of the item wasn't butchered either by any previous owners for their misuse of it. The headphones are not cheap, and do not break after a certain amount of use."", 'title: That the quality is good \ntext: I really enjoyed how good they made me sound and how good they did sound', 'title: Great Quality for Price \ntext: Amazing product for the price! I can see myself using this for years to come. Durable and Great quality. You will not be upset with this product.']","The comments reflect a mixed perception of the product's quality. One user praises the product as the best they have ordered, noting their son's satisfaction with it, which suggests a high level of quality and user satisfaction [0]. Another comment highlights a negative experience, where the product failed after a few uses, indicating a lack of durability and suggesting that higher-priced options might offer better quality [1]. Conversely, another user describes the product as exceptional in quality, noting its durability and functionality, and emphasizing that it does not break easily [2]. Additionally, a user appreciates the sound quality, indicating that the product enhances their audio experience [3]. Lastly, a comment commends the product for its great quality relative to its price, suggesting it is durable and a worthwhile investment [4].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01256,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", ""title: The product itself is great, as it does all that it needs to ... \ntext: The product itself is great, as it does all that it needs to with exceptional quality. The delivering of the item wasn't butchered either by any previous owners for their misuse of it. The headphones are not cheap, and do not break after a certain amount of use."", 'title: Gaming headset \ntext: The appearance of this product meets standards. The quality is phenomenal', 'title: Okay I guess \ntext: if you want decent quality for a reasonable price you might want this product.']","The quality of the product has received mixed reviews. One user praised it as the best product they have ordered, noting that their son really liked it, indicating satisfaction with its quality [0]. Another user, however, expressed disappointment, stating that the product did not work after a few uses, suggesting that a higher price might be necessary for better durability and quality [1]. Conversely, another review highlighted the product's exceptional quality, noting that it performs all necessary functions well and is durable, as it does not break after extended use [2]. Additionally, the product's quality was described as phenomenal by another user, who was satisfied with its appearance and performance [3]. Lastly, a user mentioned that the product offers decent quality for a reasonable price, suggesting it as a viable option for those seeking a balance between cost and quality [4].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01257,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", ""title: The product itself is great, as it does all that it needs to ... \ntext: The product itself is great, as it does all that it needs to with exceptional quality. The delivering of the item wasn't butchered either by any previous owners for their misuse of it. The headphones are not cheap, and do not break after a certain amount of use."", 'title: Gaming headset \ntext: The appearance of this product meets standards. The quality is phenomenal', 'title: Great Quality for Price \ntext: Amazing product for the price! I can see myself using this for years to come. Durable and Great quality. You will not be upset with this product.']","The comments reflect mixed opinions on the quality of the product. One user praises the product as the best they have ordered, noting that their son really likes it, indicating satisfaction with its quality [0]. Another user, however, expresses disappointment, stating that the product did not work after a few uses and suggests that a higher price might be necessary for better quality [1]. Conversely, another review highlights the product's exceptional quality, mentioning that it performs all necessary functions well and is durable, as it does not break after extended use [2]. A different user describes the product's quality as phenomenal, meeting their standards [3]. Lastly, a reviewer commends the product for its great quality relative to its price, emphasizing its durability and long-term usability [4].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01267,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", ""title: The product itself is great, as it does all that it needs to ... \ntext: The product itself is great, as it does all that it needs to with exceptional quality. The delivering of the item wasn't butchered either by any previous owners for their misuse of it. The headphones are not cheap, and do not break after a certain amount of use."", 'title: Okay I guess \ntext: if you want decent quality for a reasonable price you might want this product.', 'title: Great Quality for Price \ntext: Amazing product for the price! I can see myself using this for years to come. Durable and Great quality. You will not be upset with this product.']","The product has received mixed reviews regarding its quality. One user praised it as the best product they have ordered, noting that their son really liked it, indicating satisfaction with its quality [0]. Another user, however, expressed disappointment, stating that the product did not work after a few uses, suggesting that a higher price might be necessary for better durability and quality [1]. Conversely, another review highlighted the product's exceptional quality, noting that it performs all necessary functions well and is durable, as it does not break after extended use [2]. A different user mentioned that the product offers decent quality for a reasonable price, implying a satisfactory balance between cost and quality [3]. Lastly, a reviewer commended the product for its amazing quality relative to its price, emphasizing its durability and long-term usability [4].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01345,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", 'title: Mic \ntext: THIS PRODUCT  Amaze me, I was so happy when i cane good quality btw ‼️‼️', 'title: That the quality is good \ntext: I really enjoyed how good they made me sound and how good they did sound', 'title: Gaming headset \ntext: The appearance of this product meets standards. The quality is phenomenal']","The comments reflect mixed opinions on the quality of the product. One user describes it as the best product they have ordered, noting that their son really likes it, indicating satisfaction with the quality [0]. Another user, however, expresses disappointment, stating that the product did not work after a few uses and suggests that a higher price might be necessary for better quality [1]. A different user is amazed by the product, highlighting their happiness with its good quality [2]. Additionally, one user appreciates the sound quality, both in terms of how it makes them sound and how it sounds to them [3]. Lastly, a user praises the product's appearance and describes its quality as phenomenal [4].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01346,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", 'title: Mic \ntext: THIS PRODUCT  Amaze me, I was so happy when i cane good quality btw ‼️‼️', 'title: That the quality is good \ntext: I really enjoyed how good they made me sound and how good they did sound', 'title: Okay I guess \ntext: if you want decent quality for a reasonable price you might want this product.']","The comments on the product's quality are mixed. One user praises the product as the best they have ordered, noting that their son really likes it, indicating satisfaction with the quality [0]. Another user, however, expresses disappointment, stating that the product did not work after a few uses, suggesting that the quality may not be durable and recommending opting for a higher-priced item for better quality [1]. A different user is amazed by the product, expressing happiness with its good quality [2]. Additionally, another comment highlights the good sound quality of the product, both in terms of how it makes the user sound and its overall audio performance [3]. Lastly, one user describes the product as offering decent quality for a reasonable price, implying that it meets expectations for its cost [4].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01347,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", 'title: Mic \ntext: THIS PRODUCT  Amaze me, I was so happy when i cane good quality btw ‼️‼️', 'title: That the quality is good \ntext: I really enjoyed how good they made me sound and how good they did sound', 'title: Great Quality for Price \ntext: Amazing product for the price! I can see myself using this for years to come. Durable and Great quality. You will not be upset with this product.']","The product has received mixed reviews regarding its quality. Some users have praised it for its excellent quality, with one user stating that it is the best product they have ordered and that their son really likes it [0]. Another user expressed satisfaction with the product's quality, mentioning that it amazed them and made them happy [2]. Additionally, a user highlighted the product's great quality for its price, noting its durability and expressing confidence in using it for years to come [4]. However, there was a contrasting opinion where a user reported that the product did not work after a few uses, suggesting that a higher price might be necessary for better quality and durability [1]. Another user also appreciated the product's quality, noting how it improved sound quality [3].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01356,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", 'title: Mic \ntext: THIS PRODUCT  Amaze me, I was so happy when i cane good quality btw ‼️‼️', 'title: Gaming headset \ntext: The appearance of this product meets standards. The quality is phenomenal', 'title: Okay I guess \ntext: if you want decent quality for a reasonable price you might want this product.']","The product has received mixed reviews regarding its quality. One user praised it as the best product they have ordered, noting that their son really liked it, indicating satisfaction with its quality [0]. Another user, however, expressed disappointment, stating that the product did not work after a few uses, suggesting that it lacks durability and that a higher-priced option might offer better quality [1]. Conversely, another review highlighted the product's good quality, with the user expressing happiness and amazement [2]. Additionally, the product's quality was described as phenomenal by a user who was satisfied with its appearance and performance [3]. Lastly, a user mentioned that the product offers decent quality for a reasonable price, suggesting it might be a good option for those seeking a balance between cost and quality [4].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01357,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", 'title: Mic \ntext: THIS PRODUCT  Amaze me, I was so happy when i cane good quality btw ‼️‼️', 'title: Gaming headset \ntext: The appearance of this product meets standards. The quality is phenomenal', 'title: Great Quality for Price \ntext: Amazing product for the price! I can see myself using this for years to come. Durable and Great quality. You will not be upset with this product.']","The comments reflect a generally positive perception of the product's quality. One user describes it as the best product they have ordered, noting their son's satisfaction with it [0]. Another comment highlights the product's good quality, expressing happiness and amazement [2]. The gaming headset is praised for its phenomenal quality [3]. Additionally, a user finds the product to be of great quality for its price, emphasizing its durability and long-term usability [4]. However, one user experienced issues with the product's durability, suggesting that a higher price might be necessary for better quality [1].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01367,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", 'title: Mic \ntext: THIS PRODUCT  Amaze me, I was so happy when i cane good quality btw ‼️‼️', 'title: Okay I guess \ntext: if you want decent quality for a reasonable price you might want this product.', 'title: Great Quality for Price \ntext: Amazing product for the price! I can see myself using this for years to come. Durable and Great quality. You will not be upset with this product.']","The product has received mixed reviews regarding its quality. One user praised it as the best product they have ordered, noting that their son really liked it, indicating satisfaction with its quality [0]. Another user expressed disappointment, stating that the product did not work after a few uses and suggested that a higher-priced item might offer better durability and quality [1]. Conversely, another review highlighted the product's good quality, expressing happiness with the purchase [2]. A different user mentioned that the product offers decent quality for a reasonable price, suggesting it as a viable option for those seeking affordability [3]. Lastly, a reviewer commended the product for its great quality relative to its price, emphasizing its durability and long-term usability [4].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01456,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", 'title: That the quality is good \ntext: I really enjoyed how good they made me sound and how good they did sound', 'title: Gaming headset \ntext: The appearance of this product meets standards. The quality is phenomenal', 'title: Okay I guess \ntext: if you want decent quality for a reasonable price you might want this product.']","The product has received mixed reviews regarding its quality. One user praised the product as the best they have ordered, noting that their son really liked it, indicating satisfaction with its quality [0]. Another user, however, expressed disappointment, stating that the product did not work after a few uses and suggested that a higher-priced option might offer better durability and quality [1]. A different user appreciated the product for its sound quality, highlighting that it made them sound good and performed well [2]. Additionally, the product's quality was described as phenomenal by a user who was satisfied with its appearance and performance [3]. Lastly, one user mentioned that the product offers decent quality for a reasonable price, suggesting it as a viable option for those seeking a balance between cost and quality [4].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01457,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", 'title: That the quality is good \ntext: I really enjoyed how good they made me sound and how good they did sound', 'title: Gaming headset \ntext: The appearance of this product meets standards. The quality is phenomenal', 'title: Great Quality for Price \ntext: Amazing product for the price! I can see myself using this for years to come. Durable and Great quality. You will not be upset with this product.']","The comments reflect mixed opinions on the quality of the product. One user praises the product as the best they have ordered, noting that their son really likes it, indicating satisfaction with its quality [0]. Another user, however, expresses disappointment, stating that the product did not work after a few uses and suggesting that a higher price might be necessary for better quality [1]. A different user appreciates the product for its sound quality, indicating that it enhances their experience [2]. The gaming headset is described as having phenomenal quality, meeting appearance standards and suggesting high satisfaction [3]. Lastly, another user highlights the product's durability and great quality for its price, expressing confidence in its long-term use [4].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01467,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", 'title: That the quality is good \ntext: I really enjoyed how good they made me sound and how good they did sound', 'title: Okay I guess \ntext: if you want decent quality for a reasonable price you might want this product.', 'title: Great Quality for Price \ntext: Amazing product for the price! I can see myself using this for years to come. Durable and Great quality. You will not be upset with this product.']","The comments on the product's quality are mixed. One user praises the product as the best they have ordered, noting that their son really likes it, suggesting high satisfaction with the quality [0]. Another user, however, expresses disappointment, stating that the product did not work after a few uses and implies that the quality is not durable, recommending opting for a higher-priced item for better quality [1]. A different user appreciates the product for making them sound good, indicating satisfaction with its performance quality [2]. Another comment suggests that the product offers decent quality for a reasonable price, implying that it meets expectations for its cost [3]. Lastly, a user describes the product as amazing for the price, highlighting its durability and great quality, and expresses confidence in its long-term use [4].",9.0
What’s the overall quality of the headset,"Take gaming audio and comfort to the next level with the Turtle Beach Recon 50X officially licensed gaming headset for Xbox. The Recon 50X features a lightweight and comfortable design, with high-quality 40mm over-ear speakers that let you hear every crisp high and thundering low. For even more immersive audio, the Recon 50X supports spatial sound technologies like Windows Sonic, Dolby Atmos and DTS Headphone: X*. Quickly and easily adjust master volume and mic mute with convenient in-line controls. The Recon 50X also includes Turtle Beach’s renowned high-sensitivity mic, which can be removed when watching movies and listening to music. The versatile multiplatform connection makes it perfect for using with Xbox Series X, Xbox Series S & Xbox One, as well as with PS5, PS4 & PS4 Pro, Nintendo Switch and PC & Mobile devices with 3.5mm connection.",01567,"['title: Very good Quality \ntext: The best product I have order my son really like it', ""title: Price reflects quality \ntext: Product didn't work after a few uses, already tossed away the packaging so didn't try to return. Will have to opt for a higher price tag if you're expecting something durable with high quality..6/5"", 'title: Gaming headset \ntext: The appearance of this product meets standards. The quality is phenomenal', 'title: Okay I guess \ntext: if you want decent quality for a reasonable price you might want this product.', 'title: Great Quality for Price \ntext: Amazing product for the price! I can see myself using this for years to come. Durable and Great quality. You will not be upset with this product.']","The comments reflect mixed opinions on the quality of the product. One user praises the product as the best they have ordered, noting that their son really likes it, suggesting high satisfaction with the quality [0]. Another user, however, expresses disappointment, stating that the product did not work after a few uses and implies that a higher price might be necessary for better quality [1]. A third user describes the product's quality as phenomenal, indicating a high level of satisfaction [2]. Another comment suggests that the product offers decent quality for a reasonable price, which may appeal to those seeking a balance between cost and quality [3]. Lastly, a user highlights the product's durability and great quality, expressing confidence in its long-term use and satisfaction with the purchase [4].",9.0
