original_query,product_description,subset,comments,summary,avg_score
Does it not work well,Redeem against anything on PlayStation Store.,01245,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.']","Several users have expressed dissatisfaction with a product, describing it as unintuitive and problematic due to non-functional software requirements [0]. Customers reported financial losses, as the product failed to deliver promised digital codes, leading to frustration and a sense of being scammed [1][2]. Additionally, users experienced issues with receiving already used codes and faced difficulties in obtaining refunds, further contributing to the perception of the product as a waste of money [2][3]. The inconvenience of having to contact customer support, such as Playstation, to resolve these issues was also highlighted, with some users wishing they had opted for in-store purchases instead [3]. Overall, the product is described as a scam, with multiple reports of cards being redeemed without the user's knowledge and an inability to return them [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01246,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!']","Several users expressed dissatisfaction with the product, citing various issues. One user found the product unintuitive and criticized the requirement to install non-functional software, advising others not to purchase it [0]. Another user reported a financial loss, stating that the product took their money without providing the promised digital code [1]. A third user complained about receiving an already used code and highlighted the lack of refund options, describing the purchase as a waste of money [2]. Additionally, a user mentioned the inconvenience of having to contact PlayStation for resolution, suggesting that buying from a store might have been a better option [3]. Despite these negative experiences, one user noted that while the product did not work, Amazon provided good support by issuing a refund [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01247,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing issues with its functionality and customer service. One user described the product as unintuitive and criticized the accompanying software for being non-functional, advising others not to purchase it [0]. Another user reported financial loss, stating that the product took their money without providing the promised digital code [1]. Multiple users complained about receiving codes that were already used, with no available options for refunds, labeling the purchase as a waste of money [2][4]. Additionally, one user mentioned the inconvenience of having to contact PlayStation for resolution, suggesting that buying from a physical store might have been a better option [3]. Overall, the consensus among these comments is that the product is unreliable and not worth purchasing.",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01256,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!']","Several users expressed dissatisfaction with the product, citing issues with its functionality and the associated software. One user described the product as unintuitive and criticized the software required for its operation, which they claimed did not work, advising others not to purchase it [0]. Another user reported financial loss, stating that the product took their money without providing the promised digital code [1]. A similar complaint was made about receiving an already used code, with no option for a refund, leading to frustration over wasted money [2]. Additionally, a user labeled the product as a scam, mentioning that they received a $25 card that was already redeemed and never received the code for a $10 card, warning others against spending money on such products [3]. However, one user noted that while the product did not work, Amazon provided good support by issuing a refund [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01257,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users have expressed dissatisfaction with the product, citing issues such as unintuitive use and non-functional software that is required for operation, leading to strong recommendations against purchasing it [0]. Additionally, customers have reported financial losses due to not receiving digital codes after purchase, with one user stating that the product took all their money without providing the promised code [1]. There are also complaints about receiving already used codes, with no available refund options, which has been described as a waste of money [2]. Another user labeled the product as a scam, mentioning that they received a $25 card that was already redeemed and never received the code for a $10 card, emphasizing the inability to return these products [3]. Overall, the product is described as a rip-off, with non-functional codes and no refund options, leading to strong warnings against buying it [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01267,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing issues with its functionality and associated software. One user described the product as unintuitive and criticized the required software for not working, advising others not to purchase it [0]. Another user reported financial loss, stating that the product took their money without providing the promised digital code [1]. Multiple users complained about receiving non-functional or already used codes, with one highlighting the lack of refund options, calling it a waste of money [2][4]. Despite these issues, one user noted that while the product did not work, they received good support from Amazon, which provided a refund [3].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01345,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.']","Several users expressed dissatisfaction with the product, describing it as unintuitive and problematic due to non-functional software requirements [0]. Customers reported financial losses, such as not receiving digital codes after purchase, which led to frustration and a sense of being scammed [1][2]. One user mentioned that the product did not work, requiring them to contact customer support, which was deemed a hassle [3]. Another user labeled the product as a scam, citing issues with redeemed cards and missing codes, and warned others against purchasing it due to the inability to return the product [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01346,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!']","Several users expressed dissatisfaction with a product, describing it as unintuitive and requiring non-functional software, leading to a strong recommendation against purchasing it [0]. Another user reported financial loss due to not receiving a digital code, which they found extremely frustrating [1]. A similar issue was highlighted by another customer who was unable to use a code purchased for a gift, criticizing both the product and the lack of resolution from Amazon [2]. Additionally, a user described the inconvenience of having to contact PlayStation for a non-working product, expressing regret over not purchasing in-store [3]. Despite these issues, one user noted that while the product failed to work, Amazon provided a refund, highlighting a positive aspect of customer support [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01347,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users have expressed dissatisfaction with the product, citing issues with its functionality and customer service. One user described the product as unintuitive and criticized the required software for not working, advising others not to purchase it [0]. Another user reported a financial loss, stating that the product took their money without providing the promised digital code [1]. A third user shared a similar experience, noting that the code they received did not work and that Amazon was unable to assist, leading them to label the product as a rip-off [2]. Additionally, a user mentioned the inconvenience of having to contact Playstation for resolution, expressing regret for not purchasing the product in-store [3]. Lastly, another user reiterated the sentiment of being ripped off, highlighting the lack of refund options for the non-functional code [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01356,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!']","Several users expressed dissatisfaction with the product, citing issues such as unintuitive use and non-functional software that is required for operation, leading to strong recommendations against purchasing it [0]. Additionally, customers reported financial losses due to missing or non-functional digital codes, with one user stating that the product took their money without providing the promised digital code [1]. Another user shared a similar experience, noting that the code they received did not work and that Amazon was unable to assist, describing the situation as a rip-off [2]. Further complaints included receiving cards that were either already redeemed or missing codes entirely, leading to accusations of the product being a scam [3]. Despite these negative experiences, one user acknowledged that while the product did not work, Amazon provided good support by issuing a refund [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01357,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, describing it as unintuitive and problematic due to non-functional software requirements [0]. Customers reported financial losses, as the product failed to deliver promised digital codes, leading to frustration and a sense of being scammed [1][2][3][4]. Many users warned others not to purchase the product, citing issues with redeeming codes and the inability to obtain refunds, which they perceived as a rip-off [2][3][4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01367,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing issues with its functionality and the associated software. One user described the product as unintuitive and criticized the software required for its operation, which they claimed did not work, advising others not to purchase it [0]. Another user reported financial loss, stating that the product took their money without providing the promised digital code [1]. A third user shared a similar experience, noting that the code they received did not work and that Amazon was unable to assist, leading them to feel ripped off [2]. Despite these issues, one user acknowledged that while the product did not work, Amazon provided good support by offering a refund [3]. Another user reiterated the sentiment of being ripped off, as the code did not work and there was no apparent way to obtain a refund [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01456,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!']","Several users expressed dissatisfaction with the product, describing it as unintuitive and problematic due to non-functional software requirements, advising others not to purchase it [0]. Another user reported financial loss, as the product took their money without providing the promised digital code, leading to significant frustration [1]. A different user found the product non-functional, necessitating inconvenient customer service interactions with PlayStation, and regretted not purchasing from a physical store [2]. Additionally, one user labeled the product a scam, as they received cards that were either already redeemed or missing codes, warning others against spending money on such items [3]. Despite the product's issues, one user noted that Amazon provided good support by offering a refund after the product failed to work, although they were unable to send a code to their grandson in Europe [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01457,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing issues such as unintuitive usage and non-functional software that needs to be installed, which led to a recommendation against purchasing it [0]. Another user reported financial loss, as they were unable to retrieve their digital code after purchase, describing the experience as highly frustrating [1]. Additionally, a customer mentioned that the product did not work, necessitating a call to PlayStation for resolution, which they found to be a significant inconvenience [2]. There were also complaints about the product being a scam, with one user stating that a $25 card was already redeemed and a $10 card code was never received, warning others against spending money on these items due to the inability to return them [3]. Lastly, a user labeled the product as a rip-off, as the code provided did not work and there was no option for a refund [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01467,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing various issues. One user found the product unintuitive and criticized the accompanying software for being non-functional, advising others not to purchase it [0]. Another user reported a financial loss, as they were unable to retrieve their digital code after purchase, leading to significant frustration [1]. A third user mentioned that the product did not work, necessitating a call to PlayStation for resolution, which they found to be a hassle [2]. Despite acknowledging good support from Amazon, another user experienced problems with sending a code to Europe, which ultimately did not work, though they were able to secure a refund [3]. Lastly, a user labeled the product a rip-off due to a non-functional code and the absence of a refund option [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,01567,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users have expressed dissatisfaction with the product, citing issues such as unintuitive usage and non-functional software that must be installed, leading to a strong recommendation against purchasing it [0]. Another user reported financial loss without receiving the promised digital code, describing the experience as extremely frustrating [1]. Additionally, there are complaints about the product being a scam, with users not receiving valid codes or any codes at all, making it impossible to return the product [2][4]. Despite these negative experiences, one user noted that while the product did not work, Amazon provided good support by offering a refund [3].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,02345,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.']","Several users have expressed dissatisfaction with the product, citing issues with its usability and functionality. One user described the product as unintuitive and criticized the accompanying software for being non-functional, advising others not to purchase it [0]. Another user reported receiving a code that had already been used and highlighted the lack of a refund option, labeling the purchase as a waste of money [1]. A similar complaint was made by a user who bought the product as a gift, only to find that the code did not work, and noted that Amazon was unable to assist with the issue [2]. Additionally, a user mentioned the inconvenience of having to contact Playstation for resolution, expressing regret over not purchasing from a physical store [3]. Another user reported receiving a card that was already redeemed and not receiving another code at all, describing the experience as a scam and advising against spending money on such products [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,02346,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!']","Several users expressed dissatisfaction with the product, citing issues with its functionality and the associated software. One user described the product as unintuitive and criticized the software required for its operation, which they claimed did not work, advising others not to purchase it [0]. Another user reported receiving an already used code and highlighted the lack of refund options, calling it a waste of money [1]. A similar complaint was made by another user who bought the product as a gift, only to find the code non-functional, with no assistance from Amazon, leading them to feel ripped off [2]. Additionally, a user mentioned the inconvenience of having to contact PlayStation for resolution after the product failed to work, expressing regret for not purchasing in-store [3]. Despite these negative experiences, one user noted that while the product did not work, Amazon provided a refund, contrasting with their inability to send a working code to their grandson in Europe [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,02347,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing issues with its functionality and customer service. One user described the product as unintuitive and criticized the accompanying software for being non-functional, advising others not to purchase it [0]. Another user reported receiving an already used code and highlighted the lack of refund options, labeling the purchase as a waste of money [1]. A similar complaint was made by a user who bought the product as a gift, only to find the code unusable and customer service unhelpful, leading to frustration and a vow to never purchase again [2]. Additionally, a user mentioned the inconvenience of having to contact Playstation for resolution after the product failed to work, expressing regret over not buying from a physical store [3]. Another user reiterated the issue of non-working codes and the absence of refund options, calling the product a rip-off [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,02356,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!']","Several users expressed dissatisfaction with the product, citing issues with its usability and functionality. One user described the product as unintuitive and criticized the accompanying software for being non-functional, advising others not to purchase it [0]. Another user reported receiving an already used code and highlighted the lack of refund options, calling it a waste of money [1]. A similar complaint was made by a user who bought the product as a gift, only to find the code non-functional and no assistance from Amazon, labeling it a rip-off [2]. Another user shared their experience of purchasing two cards, one of which was already redeemed, and not receiving the code for the other, warning others against buying these products due to the inability to return them [3]. However, one user noted that while the product did not work, Amazon provided a refund, indicating some level of customer support [4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,02357,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, describing it as unintuitive and problematic due to non-functional software requirements [0]. Many reported receiving already used codes, with no possibility of obtaining a refund, labeling the purchase as a waste of money [1][2][3][4]. Additionally, customers highlighted issues with redeeming codes, with some not receiving the codes at all, and emphasized the lack of support from retailers like Amazon in resolving these issues [2][3]. Overall, the product is widely criticized as a scam and a rip-off, with strong recommendations against purchasing it [0][1][2][3][4].",9.25
Does it not work well,Redeem against anything on PlayStation Store.,02367,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing issues with its usability and functionality. One user described the product as unintuitive and criticized the accompanying software for being non-functional, advising others not to purchase it [0]. Another user reported receiving an already used code and highlighted the lack of refund options, calling it a waste of money [1]. A similar complaint was made by a user who purchased the product as a gift, only to find that the code did not work and that Amazon was unable to assist, leading them to feel ripped off [2]. Despite the product not working, one user noted that Amazon provided good support by issuing a refund, although the code still failed to function properly [3]. Another user reiterated the sentiment of being ripped off due to the non-functional code and the absence of a refund mechanism [4].",9.25
