original_query,product_description,subset,comments,summary,avg_score
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1236,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!']","The product has been reported to be effective in improving skin conditions such as acne, redness, and pigmentation when used consistently over time. One user shared their experience with before and after pictures, noting that the product worked well in conjunction with other skincare items to reduce redness and pigmentation, emphasizing the importance of patience and consistency for results [0]. Another user found the product effective in keeping their face clear of pimples and evening out their skin tone, particularly for acne-prone skin with dark marks, and expressed their intention to reorder [1]. The product is praised for its formulation with excellent ingredients, helping with acne scarring, redness, pore visibility, and sebum production, and is described as a magic addition to skincare routines [2]. Additionally, it is highlighted as an affordable and effective solution for treating cystic acne, with a user recommending it highly [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1237,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is reported to be effective in improving skin conditions such as acne, redness, pigmentation, and pore visibility when used consistently over time. One user shared before and after pictures taken over a year, noting that the product worked well in conjunction with other skincare items to reduce redness and pigmentation, emphasizing the importance of patience and consistency for results [0]. Another user found the product effective in keeping their acne-prone skin clear and evening out skin tone, with noticeable improvements occurring quickly [1]. The product is praised for its formulation with excellent ingredients, helping with acne scarring, redness, pore visibility, and sebum production, and is described as 'magic' for enhancing skincare routines [2]. Consistent use, twice a day, is highlighted as key to achieving desired results [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1245,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.']","The product has been reported to be effective in improving skin conditions, as evidenced by multiple user testimonials. One user shared their experience with before and after pictures, noting that the product, when used consistently twice a day alongside other skincare products, significantly reduced redness and pigmentation over time, although results may vary for different individuals [0]. Another user praised the product for its ability to clear pimples and even out skin tone, particularly for acne-prone skin, and expressed satisfaction with the quick turnaround in their skin's appearance [1]. Additionally, a user highlighted the product's effectiveness in balancing skin oiliness, despite a minor inconvenience of slow absorption [2]. Lastly, a user recommended the product for its ability to clear up the skin and prevent breakouts, especially during hormonal changes, with noticeable improvements by day 10 of use [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1246,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!']","The product is reported to be effective in improving skin conditions, as evidenced by user testimonials. One user shared their experience of using the product twice daily alongside other products to reduce redness and pigmentation, noting significant improvements over time and emphasizing the importance of patience and consistency for results [0]. Another user highlighted the product's effectiveness in clearing pimples and evening out skin tone, particularly for acne-prone skin, and expressed satisfaction with the quick turnaround in their skin condition [1]. A third user mentioned that the product helped balance the oiliness of their skin, although they noted it takes some time to absorb before applying moisturizer [2]. Additionally, the product is praised for its affordability and effectiveness in treating cystic acne, with a user recommending it after trying various other products [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1247,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is reported to be effective in improving skin conditions, as evidenced by user experiences. One user shared before and after pictures taken over a year, noting that the product, when used consistently twice a day alongside other products, helped reduce redness and pigmentation, although results may vary for different individuals [0]. Another user found the product effective in keeping their acne-prone skin clear of pimples and evening out their skin tone, with noticeable improvements occurring quickly [1]. Additionally, the product was praised for helping to balance skin oiliness, although it requires some time to absorb before applying moisturizer [2]. Consistent use twice a day is emphasized as key to achieving desired results [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1256,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!']","The product has been reported to be effective in improving skin conditions such as acne and pigmentation. One user noted significant improvements in their skin over a year of consistent use, highlighting the importance of patience and consistency for results [0]. Another user found the product effective in clearing pimples and evening out skin tone, particularly for acne-prone skin with dark marks, and expressed satisfaction with the quick turnaround in skin condition [1]. A third user observed a noticeable difference in their skin by day 10, with the product helping to clear and prevent breakouts, especially during hormonal changes [2]. Additionally, the product was praised for its effectiveness in treating cystic acne at an affordable price, making it a highly recommended option [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1257,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is reported to be effective in improving skin conditions such as acne and pigmentation when used consistently. One user shared before and after pictures taken over a year, noting that the product, used twice daily alongside other skincare items, significantly reduced redness and pigmentation, although results may vary for different individuals [0]. Another user found the product effective in clearing pimples and evening out skin tone, particularly for acne-prone skin with dark marks, and plans to reorder due to the quick turnaround in skin condition [1]. A third user observed a noticeable improvement in their skin by day 10, with the product clearing up their face and preventing further breakouts, especially during hormonal changes [2]. Consistent use, twice daily, is emphasized as key to achieving desired results [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1267,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is reported to be effective in improving skin conditions, as evidenced by users who have experienced positive results. One user shared before and after pictures taken over a year, noting that the product helped reduce redness and pigmentation when used consistently alongside other products, although results may vary for different individuals [0]. Another user found the product effective in clearing pimples and evening out skin tone, particularly for acne-prone skin, and expressed satisfaction with the quick turnaround in their skin condition [1]. Additionally, the product is praised for its affordability and effectiveness in treating cystic acne, with a user recommending it after trying many other products [2]. Consistent use, as directed, is emphasized as key to achieving desired results [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1345,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.']","The product has been praised for its effectiveness in improving skin conditions such as redness, pigmentation, acne scarring, and oiliness. Users have reported positive results when using the product consistently over time, with one user noting significant improvements after ten days of use and another highlighting the importance of patience and consistency for optimal results [0][1][2][3]. The product is also appreciated for its formulation with excellent ingredients, ease of use, and packaging that prevents contamination [1]. However, one user mentioned that it takes a while for the product to absorb into the skin [2]. Overall, the product is recommended for those looking to enhance their skincare routine [0][1][3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1346,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!']","The product has been praised for its effectiveness in improving skin conditions such as redness, pigmentation, acne scarring, and oiliness. Users have reported positive results when using the product consistently over time, noting improvements in skin texture and appearance. One user highlighted the importance of patience and consistency, as the product takes time to show results, similar to other skincare products [0]. Another user appreciated the product's formulation and its impact on acne scarring, redness, pore visibility, and sebum production, describing it as 'magic' and praising its packaging and ease of use [1]. Additionally, the product has been noted for its ability to even out skin oiliness, although it requires some time to absorb before applying moisturizer [2]. Furthermore, it has been recommended as an effective and affordable solution for treating cystic acne, outperforming other acne products tried by the user [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1347,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product appears to be effective for various skin concerns, as users have reported positive results when used consistently. One user noted significant improvements in skin condition over time, emphasizing the importance of patience and consistency in application, as the product was used alongside other skincare items to reduce redness and pigmentation [0]. Another user praised the product for its excellent formulation and effectiveness in addressing acne scarring, redness, pore visibility, and sebum production, highlighting its ease of use and convenient packaging [1]. Additionally, the product was credited with balancing skin oiliness, although it requires some time to absorb before applying moisturizer [2]. Overall, users agree that using the product twice daily as directed yields satisfactory results [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1356,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!']","The product is reported to be effective in improving skin conditions such as acne, redness, and pigmentation when used consistently over time. One user shared before and after pictures taken over a year, noting that the product worked well in conjunction with other skincare items to reduce redness and pigmentation, emphasizing the need for patience and consistency to see results [0]. Another user praised the product for its excellent ingredients and effectiveness in reducing acne scarring, redness, pore visibility, and sebum production, describing it as a magical addition to their skincare routine [1]. A third user observed a significant improvement in their skin by day 10 of use, particularly in clearing up and preventing breakouts [2]. Additionally, the product is highlighted as an affordable and effective solution for treating cystic acne, outperforming other acne treatments tried by the user [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1357,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product has been reported to be effective in improving skin conditions such as redness, pigmentation, acne scarring, and pore visibility when used consistently over time. One user noted significant improvements in their skin after using the product twice daily for a year, alongside other products, emphasizing the importance of patience and consistency for results [0]. Another user praised the product for its excellent ingredients and its ability to reduce acne scarring and sebum production, describing it as a magical addition to their skincare routine [1]. A third user observed a noticeable difference in their skin condition by day 10, highlighting the product's effectiveness in clearing up the skin and preventing breakouts [2]. Consistent use, as recommended, appears to be key to achieving desired results [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1367,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is reported to be effective by multiple users, with one user noting significant improvements in skin condition over time when used consistently alongside other products to reduce redness and pigmentation[0]. Another user praises the product for its excellent ingredients and its ability to help with acne scarring, redness, pore visibility, and sebum production, describing it as 'magic' and highlighting its convenient packaging[1]. A third user finds it to be the best solution for treating cystic acne at an affordable price[2]. Additionally, another comment emphasizes the importance of using the product twice daily as directed to achieve desired results[3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1456,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!']","The product has been reported to be effective in improving skin conditions, as evidenced by a user who shared before and after pictures taken over a year, noting that it helped reduce redness and pigmentation when used consistently with other products [0]. Another user found that the product helped even out skin oiliness, although it takes some time to absorb [1]. Additionally, the product was effective in clearing up skin and preventing breakouts, with noticeable improvements by day 10 of use [2]. It has also been praised for its effectiveness in treating cystic acne at an affordable price [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1457,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product has been reported to be effective in improving skin conditions, as evidenced by a user who shared before and after pictures taken over a year, noting that it helped reduce redness and pigmentation when used consistently twice a day alongside other products [0]. Another user found that the product helped even out skin oiliness, although it takes some time to absorb before applying moisturizer [1]. Additionally, a user observed a significant improvement in their skin, particularly in reducing breakouts, within 10 days of use [2]. Consistent use twice a day is emphasized as key to achieving desired results [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1467,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product has been reported to be effective in improving skin conditions, as evidenced by a user who shared before and after pictures taken over a year, noting that it helped reduce redness and pigmentation when used consistently twice a day alongside other products [0]. Another user found it beneficial in balancing skin oiliness, although it requires some time to absorb before applying moisturizer [1]. It is also praised for its effectiveness in treating cystic acne at an affordable price, making it highly recommended by users [2]. Consistent use as directed, twice a day, is emphasized as key to achieving desired results [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,1567,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is reported to be effective in improving skin conditions, with users noting significant improvements over time. One user shared before and after pictures taken over a year, highlighting the product's effectiveness when used consistently alongside other skincare products to reduce redness and pigmentation, although results may vary for different individuals [0]. Another user observed a noticeable difference in their skin condition by day 10, particularly in preventing breakouts, and recommended the product [1]. The product is also praised for its affordability and effectiveness in treating cystic acne, with one user stating it works best compared to other acne treatments they have tried [2]. Consistent use, twice a day, is emphasized as key to achieving desired results [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,2345,"['title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.']","The product is highly effective in improving skin conditions, particularly for those with acne-prone skin. Users report that it helps clear pimples, even out skin tone, and reduce dark marks quickly, making it a repeat purchase for some [0]. It is praised for its excellent formulation and ingredients, which aid in reducing acne scarring, redness, pore visibility, and sebum production. The product is described as 'magic' and a valuable addition to skincare routines, with convenient packaging that prevents contamination [1]. Additionally, it helps balance skin oiliness, although it requires some time to absorb before applying moisturizer [2]. Users have observed significant improvements, such as reduced breakouts, within ten days of use, and recommend it for its effectiveness [3].",8.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,2346,"['title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!']","The product is highly effective in improving skin conditions, particularly for those with acne-prone skin. Users report significant improvements in clearing pimples and evening out skin tone, with one user noting a quick turnaround in their skin's condition after starting to use the product [0]. The product is praised for its formulation with excellent ingredients, which help with acne scarring, redness, pore visibility, and sebum production. It is described as a magic solution for enhancing skincare routines, with convenient packaging that prevents contamination [1]. Another user highlights its effectiveness in balancing skin oiliness, although they mention it takes some time to absorb [2]. Additionally, the product is noted for being affordable while effectively treating cystic acne, making it highly recommended by users [3].",8.0
