original_query,product_description,subset,comments,summary,avg_score
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,01247,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The Ordinary serum is praised for its quality and effectiveness in improving skin conditions such as acne scarring, redness, and pore visibility, with users noting its excellent ingredients and convenient packaging[0][2]. However, there are concerns about the authenticity of the product when purchased from certain sellers, as some users have reported differences in smell, texture, and packaging compared to those bought from official retailers like Ulta Beauty[1][4]. Despite these concerns, many users still find the product to be of high quality and effective in balancing skin oiliness, although it may take some time to absorb[3]. Overall, the serum is considered a valuable addition to skincare routines, offering good quality for its price[0][2][4].",8.5
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,01256,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.']","The quality of the serum is generally praised by users, with one comment highlighting its positive impact on skin improvement over a year of use, noting that the quality is excellent for the price offered [0]. Another user appreciates the product for its formulation with excellent ingredients, which has helped with acne scarring, redness, pore visibility, and sebum production, describing it as an amazing product with great packaging and ease of use [2]. Additionally, a user expressed satisfaction with the product's performance, describing it as a very good quality product that worked perfectly for them [3]. However, there are concerns about counterfeit versions of the product, with one user suspecting a fake due to differences in smell, texture, and packaging compared to a purchase from a reputable store [1]. Another user confirmed their suspicion of receiving a counterfeit product after researching how to identify fakes [4].",8.5
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,01257,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The Ordinary serum is praised for its quality and effectiveness in improving skin conditions such as acne scarring, redness, and pore visibility. Users appreciate its formulation with excellent ingredients and find it a valuable addition to their skincare routine, noting its ease of use and convenient packaging[0][2]. However, there are concerns about the authenticity of the product when purchased from certain sellers, as some users report differences in smell, texture, and packaging compared to those bought from official retailers like Ulta Beauty[1]. Despite these concerns, others affirm the product's authenticity and effectiveness, even when purchased from third-party sellers, though it may be more expensive[4]. Overall, the serum is considered a high-quality product that delivers noticeable results[3].",8.5
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,01267,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The quality of the serum is generally praised by users, with one comment highlighting its positive impact on skin improvement over a year of use, noting that the quality is excellent for the price [0]. Another user appreciates the product for its formulation with excellent ingredients, which has helped with acne scarring, redness, pore visibility, and sebum production, describing it as an excellent product with great packaging [2]. However, there are concerns about counterfeit versions of the product, with one user suspecting a fake due to differences in smell, texture, and packaging compared to a purchase from Ulta Beauty [1]. Another comment confirms the suspicion of counterfeit products after researching online [3]. Despite these concerns, another user dismisses the counterfeit claims as false and recommends the product, acknowledging it is more expensive than buying directly from Ulta but still worth the price for its results [4].",8.5
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,01345,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕']","The quality of the serum is generally well-received by users, with one user noting that it has improved their skin over a year of use, highlighting the product's effectiveness and value for money [0]. However, there are concerns about the authenticity of the product, as one user reported differences in smell, texture, and packaging when compared to a purchase from a reputable store, suggesting potential issues with counterfeit products [1]. Another user praised the product's packaging and texture, indicating satisfaction with its quality [2]. Additionally, the serum is appreciated for its ability to balance skin oiliness, although it requires some time to absorb fully [3]. Overall, the product is described as high-quality and effective, with users expressing satisfaction with its performance [4].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,01346,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.']","The quality of the serum is praised by some users, with one stating that it is a must-have in their morning skincare routine and noting significant skin improvement after a year of use. They also commend the product for its excellent quality at an affordable price point [0]. However, there are concerns about the authenticity of the product, with one user suspecting it to be fake due to differences in smell, texture, and packaging compared to a version purchased from Ulta Beauty [1]. Another user also claims the product is counterfeit, having matched it to online descriptions of fake products [4]. Despite these concerns, another user appreciates the product's packaging and thickness, expressing intent to repurchase [2]. Additionally, one user reports that the product effectively balances skin oiliness, although it takes time to absorb [3].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,01347,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The quality of the serum is generally praised by users, with one comment highlighting its positive impact on skin improvement over a year of use, noting that the quality is excellent for the price offered [0]. However, there are concerns about the authenticity of the product, as one user reported differences in smell, texture, and packaging when compared to a purchase from Ulta Beauty, suggesting the possibility of receiving a fake product [1]. Another user appreciated the product's packaging and thickness, indicating satisfaction with the quality [2]. Additionally, the product is credited with balancing skin oiliness, although it requires some time to absorb fully [3]. Despite some claims of the product being fake, another user refuted these claims, recommending the product for its ease of application and effective results, even though it is more expensive than purchasing directly from Ulta [4].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,01356,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.']","The quality of the serum is praised by users who have incorporated it into their skincare routine, noting significant improvements in their skin over time. The product is considered to offer excellent quality for its price, making it a valuable addition to daily skincare[0]. Another user expressed satisfaction with the product's packaging and consistency, indicating a positive experience with its quality[2]. However, there are concerns about counterfeit versions of the product, with some users reporting differences in smell, texture, and packaging when compared to authentic versions purchased from reputable stores like Ulta Beauty[1][4]. These discrepancies have led to suspicions and confirmations of counterfeit products, highlighting the importance of purchasing from trusted sources to ensure product quality[1][4].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,01357,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The Ordinary serum is praised for its quality and affordability, making it a must-have in a morning skincare routine. Users have reported significant improvements in their skin after using it for over a year, highlighting the product's value for its price [0]. However, there are concerns about the authenticity of the product, with one user suspecting it to be fake due to differences in smell, texture, and packaging compared to a version purchased from Ulta Beauty [1]. Despite these concerns, another user expressed satisfaction with the product's packaging and thickness, indicating a willingness to repurchase [2]. Additionally, the product is described as being of good quality and highly effective, with users expressing love for its performance [3]. Some reviews refute claims of the product being fake, suggesting that while it may be more expensive than purchasing directly from Ulta, the results justify the cost [4].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,01367,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The quality of the serum is praised by some users who have incorporated it into their skincare routine, noting improvements in their skin and considering the quality to be excellent for the price [0]. However, there are concerns about the authenticity of the product, with some users suspecting it to be counterfeit due to differences in smell, texture, and packaging compared to versions purchased from reputable stores like Ulta Beauty [1][3]. Despite these concerns, another user found the product's packaging and consistency to be satisfactory and expressed willingness to repurchase [2]. Additionally, one user dismissed claims of the product being fake, recommending it for its ease of application and effective results, although acknowledging it is more expensive than buying directly from Ulta [4].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,01456,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.']","The quality of the serum is generally well-received, with one user noting significant improvements in their skin after a year of use, praising the product for its effectiveness and affordability [0]. Another user appreciates the product's ability to balance skin oiliness, although they mention it takes time to absorb [2]. However, there are concerns about counterfeit versions of the product, with some users reporting differences in smell, texture, and packaging compared to authentic versions purchased from reputable stores like Ulta Beauty [1][4]. These discrepancies have led to suspicions and confirmations of counterfeit products, highlighting the importance of verifying authenticity before purchase [1][4].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,01457,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The Ordinary serum is praised for its quality and affordability, making it a staple in morning skincare routines. Users have reported significant improvements in their skin after using the product for an extended period, highlighting its effectiveness and value for money [0]. However, there are concerns about the authenticity of the product when purchased from certain sellers, as some users have noticed differences in smell, texture, and packaging compared to those bought from reputable stores like Ulta Beauty [1]. Despite these concerns, many users continue to find the product effective in managing skin oiliness and appreciate its overall quality, although some note that it takes time to absorb into the skin [2]. The product is also praised for its utility and the impressive results it delivers, with users expressing high satisfaction [3]. While some reviews suggest the product might be fake, others strongly refute this claim, recommending the product for its ease of application and worthwhile results, even if it is slightly more expensive from third-party sellers [4].",8.25
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,01467,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The quality of the serum is generally praised, with one user noting significant improvements in their skin after a year of use, highlighting the product as a valuable addition to their skincare routine due to its excellent quality for the price [0]. Another user appreciates the product's ability to balance skin oiliness, although they mention it takes time to absorb [2]. However, there are concerns about counterfeit versions of the product, with some users reporting differences in smell, texture, and packaging compared to authentic versions purchased from reputable stores like Ulta Beauty [1][3]. Despite these concerns, another user dismisses the counterfeit claims, recommending the product for its ease of application and effective results, even though it is more expensive when purchased from third-party sellers [4].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,01567,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The quality of the serum is generally praised by users, with one user noting significant improvements in their skin after a year of use, highlighting the product as a must-have in their skincare routine due to its excellent quality for the price [0]. Another user also commends the product for its effectiveness and quality, expressing satisfaction with its performance [2]. However, there are concerns about the authenticity of the product, with some users suspecting it to be counterfeit due to differences in smell, texture, and packaging compared to versions purchased from Ulta Beauty [1][3]. Despite these concerns, another user disputes the claims of counterfeit, recommending the product for its ease of application and effective results, even though it is more expensive than purchasing directly from Ulta [4].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,02345,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕']","The Ordinary serum is praised for its excellent quality, especially considering its affordable price, making it a must-have in a morning skincare routine. Users have reported significant improvements in their skin, including reduced acne scarring, redness, pore visibility, and sebum production, attributing these benefits to the serum's high-quality ingredients and effective formulation [0][1]. The product is also noted for its great packaging, which includes a convenient dropper that helps maintain hygiene [1][2]. While the serum is effective in balancing skin oiliness, some users mention that it takes a while to absorb, requiring a wait before applying moisturizer [3]. Overall, the product is highly regarded for its quality and effectiveness [4].",8.75
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,02346,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.']","The Ordinary serum is praised for its quality, with users noting significant improvements in their skin, such as reduced acne scarring, redness, and pore visibility. The product is considered a must-have in skincare routines due to its effective formulation and affordable price, offering great value for money [0][1]. Users appreciate the packaging, particularly the convenient dropper that helps maintain product hygiene [1][2]. However, one user reported receiving a counterfeit product, highlighting a potential issue with authenticity [4].",8.75
