original_query,product_description,subset,comments,summary,avg_score
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",01257,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported significant issues with the noise level of the product, specifically a cable. One user expressed disappointment as the cable, although claimed to be original, produces noise when connected, even when tested on a computer [0]. Another user confirmed the poor quality of the cable, noting that it generates white noise, pops, and crackles unless positioned perfectly, and described the cable as needing to remain static to avoid noise issues [1]. A third user reported hearing annoying noises from the cable upon first use and expressed a desire for a refund [2]. Additionally, a user mentioned that they had to replace the cable after only three months due to it becoming very noisy [3]. Lastly, another user described the cable as terrible, stating that it started producing a static sound after a month, making it impossible to use [4].",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",01267,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of the product, specifically a cable. One user expressed disappointment as the cable, despite being original, produces noise when connected, even when tested on a computer [0]. Another user confirmed the poor quality of the cable, noting that it generates white noise, pops, and crackles unless placed perfectly still, likening its use to a static piece of furniture [1]. A third user mentioned hearing annoying noises from the cable upon first use and expressed a desire for a refund [2]. Additionally, a user noted that while the cable is better than others they have used, it still produces a buzzing sound [3]. Finally, another user reported that the cable began emitting a terrible static sound after a month, making it impossible to use [4].",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",01345,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy']","Several users have reported issues with the noise level of a particular cable used with the Xbox One X. One user expressed disappointment, noting that the cable, despite being marketed as original, produces noise when connected, even when tested on a computer [0]. Another user confirmed the poor quality of the cable, mentioning that it generates white noise, pops, and crackles unless positioned perfectly. They have resorted to keeping the cable static to avoid these issues [1]. A third user mentioned that static noise passes through the cable, causing popping sounds that interfere with guitar notes and chords [2]. Additionally, a user reported needing to replace the cable after just three months due to it becoming very noisy [3]. [3] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",01346,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz""]","Several users have reported issues with the noise level of the product, specifically a cable. One user expressed disappointment, noting that the cable, despite being marketed as original, produces noise when connected, even when tested on a computer [0]. Another user confirmed the poor quality of the cable, mentioning that it generates white noise, pops, and crackles unless positioned perfectly. They described the cable as needing to remain static to avoid noise issues [1]. A third user mentioned that static passes through the cable, causing popping noises that interfere with the guitar's sound [2]. Lastly, a user noted that while the cable is better than others they have used, it still produces a buzzing noise [3]. [3] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",01347,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of a particular cable, which is supposed to be an original product. One user expressed disappointment as the cable produces noise when connected, even when tested on a computer, indicating a persistent problem [0]. Another user confirmed the poor quality of the cable, noting that it generates white noise, pops, and crackles unless it is kept in a 'perfect' position, suggesting that the cable should remain static to avoid noise issues [1]. Additionally, a user mentioned that static noise interferes with the sound quality, causing popping noises that disrupt the notes and chords played on a guitar [2]. Furthermore, another user reported that the cable started producing a terrible static sound after a month, making it impossible to use for playing, and advised against purchasing it [3]. [3] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",01356,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz""]","Several users have reported issues with the noise level of the product, specifically a cable. One user expressed disappointment as the cable, although claimed to be original, produces noise when connected, even when tested on a computer [0]. Another user confirmed the poor quality of the cable, noting that it generates white noise, pops, and crackles unless positioned perfectly, and described the need to keep the cable static to avoid these issues [1]. A third user mentioned that static noise passes through the cable, causing popping sounds that interfere with guitar notes and chords [2]. Additionally, a user had to replace the cable after just three months due to it becoming very noisy [3]. Lastly, another user noted that while the cable is better than others they have used, it still produces a buzzing sound [4].",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",01357,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of the product, specifically a cable. One user expressed disappointment as the cable, despite being original, produces noise when connected, even when tested on a computer [0]. Another user confirmed the poor quality of the cable, noting that it generates white noise, pops, and crackles unless placed perfectly still, leading them to treat it as a static object to avoid disturbances [1]. Additionally, a user mentioned that static noise interferes with the sound quality, causing popping noises that disrupt the music played through the cable [2]. Another review highlighted that the cable became very noisy after just three months of use, necessitating a replacement [3]. Lastly, a user described the cable as terrible due to a persistent static sound that developed after a month, making it impossible to use for playing [4].",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",01367,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of the product, specifically a cable. One user expressed disappointment as the cable, which was supposed to be original, produced noise when connected, even when tested on a computer [0]. Another user noted that the cable generates significant noise, including white noise, pops, and crackles, unless it is kept in a specific position, leading them to treat it as a static object to avoid disturbances [1]. A third user mentioned that static noise interferes with the sound quality, causing popping noises that disrupt the guitar's notes and chords [2]. Additionally, a user described a buzzing noise associated with the cable's green light feature [3]. Lastly, a user reported that the cable began producing a terrible static sound after a month, making it unusable for playing [4].",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",01456,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz""]","Several users have reported issues with the noise level of a particular cable. One user expressed disappointment, noting that the cable, despite being marketed as original, produces noise when connected, even when tested on a computer [0]. Another user confirmed the poor quality of the cable, mentioning that it generates white noise, pops, and crackles unless positioned perfectly, and described the cable as needing to remain static to avoid noise issues [1]. A third user mentioned having to replace the cable after only three months due to it becoming very noisy [2]. Lastly, another user acknowledged that while the cable is better than others they have used, it still produces a buzzing sound [3]. [2] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",01457,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported significant noise issues with the product. One user expressed disappointment with the cable, noting that it produces noise when connected, even when tested on a computer, suggesting a persistent problem with background noise [0]. Another user confirmed the poor quality of the cable, mentioning that it generates white noise, pops, and crackles unless positioned perfectly, and described the need to keep the cable static to avoid these issues [1]. A third user had to replace their cable after just three months due to it becoming very noisy [2]. Additionally, another user reported that the cord began emitting a terrible static sound after a month, making it impossible to use for playing [3]. [2] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",01467,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of the product, specifically a cable. One user expressed disappointment as the cable, despite being marketed as original, produces noise when connected, even when tested on a computer [0]. Another user confirmed the poor quality of the cable, noting that it generates white noise, pops, and crackles unless positioned perfectly. They described the cable as needing to remain static to avoid noise issues [1]. A third user mentioned that while the cable is better than others they have used, it still produces a buzzing sound [2]. Lastly, a user reported that the cable began emitting a terrible static sound after a month, making it impossible to use for playing [3]. [2] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",01567,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of the product, specifically a cable. One user expressed disappointment, noting that the cable, despite being original, produces noise when connected, even when tested on a computer [0]. Another user confirmed the poor quality of the cable, mentioning that it generates white noise, pops, and crackles unless positioned perfectly, leading them to keep it static to avoid disturbances [1]. A third user had to replace their cable after only three months due to it becoming very noisy [2]. Additionally, another user mentioned that the cable, despite being better than others they have used, still produces a buzz [3]. Lastly, a user described a terrible static sound that developed after a month, making the cable unusable for playing [4].",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",02345,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy']","Several users have reported issues with the noise level of a particular cable. One user expressed disappointment, noting that the cable, although claimed to be original, produces noise when connected, even when tested on a computer [0]. Another user, who purchased the cable new, experienced persistent annoying noises and expressed a desire for a refund [1]. Additionally, a user mentioned that while the cable functions, it transmits static that results in popping noises, affecting the sound quality of guitar notes and chords [2]. Lastly, a user rated the product three stars, mentioning the need to replace a three-month-old cable due to it becoming very noisy [3]. [3] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",02346,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz""]","Several users have reported issues with the noise level of a particular cable. One user expressed disappointment, noting that the cable, which was supposed to be original, produced noise when connected, even when tested on a computer [0]. Another user, who purchased the cable new, experienced annoying noises that they could not eliminate, leading them to seek a refund [1]. A third user mentioned that while the cable works, it transmits static that results in popping noises, affecting the sound quality of guitar notes and chords [2]. Additionally, a user found the cable to be better than others they have used, but noted a buzzing sound associated with the green light snake feature [3]. [3] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",02347,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of a particular cable, which is supposed to be an original product. One user expressed disappointment as the cable produced noise when connected, even when tested on a computer, indicating a persistent issue with background noise [0]. Another user, who purchased the cable new, experienced annoying noises from the first use and expressed a desire for a refund due to the inability to eliminate the noise [1]. Additionally, a user noted that while the cable functions, it transmits static that results in popping noises, disrupting the sound quality of guitar notes and chords [2]. Furthermore, a user reported that the cable began producing a terrible static sound after a month, making it impossible to use for playing, and advised against purchasing it [3]. [3] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",02356,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz""]","Several users have reported issues with the noise level of a particular cable. One user expressed disappointment, noting that the cable, which was supposed to be original, produced noise when connected, even when tested on a computer [0]. Another user mentioned that the cable emitted annoying noises from the first use, prompting a desire for a refund [1]. A third user described static passing through the cable, resulting in popping noises that affected the sound quality of guitar notes and chords [2]. Additionally, a user had to replace their cable after only three months due to it becoming very noisy [3]. Lastly, while one user found the cable to be better than others they had used, they still noted a buzzing sound associated with the green light snake feature [4].",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",02357,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of a particular cable. One user expressed disappointment as the cable, which was supposed to be original, produced noise when connected, even when tested on a computer [0]. Another user, who purchased the cable new, experienced annoying noises from the first use and sought a refund [1]. A third user noted that while the cable worked, it transmitted static that caused popping noises, disrupting guitar play [2]. Additionally, a user had to replace their cable after three months due to it becoming very noisy [3]. Lastly, another user described the cable as terrible, as it started producing a static sound after a month, making it impossible to use [4].",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",02367,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of a particular cable. One user expressed disappointment as the cable, which was supposed to be original, produced noise when connected, even when tested on a computer [0]. Another user noted that the cable emitted annoying noises from the first use, prompting them to seek a refund [1]. A third user mentioned that while the cable works, it transmits static that results in popping noises, affecting the sound quality of guitar notes and chords [2]. Additionally, a user described a buzzing noise associated with a green light feature on the cable, although they found it better than others they have used [3]. Lastly, a user reported that the cable began producing a terrible static sound after a month, making it impossible to use for playing, and advised against purchasing it [4].",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",02456,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz""]","Several users have reported issues with the noise level of a cable product. One user expressed disappointment, noting that the cable, which was supposed to be original, produced noise when connected to both an Xbox One X and a computer, indicating a persistent issue across devices [0]. Another user, who purchased the cable new, experienced annoying noises from the first use and expressed a desire for a refund due to the inability to eliminate the noise [1]. A third user mentioned that they had to replace their cable after only three months because it became very noisy, suggesting a potential durability issue [2]. Lastly, a user acknowledged that while the cable was better than others they had used, it still emitted a buzzing sound, specifically from the green light snake feature [3]. [2] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",02457,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of a cable that is supposed to be original. One user noted that the cable makes noise when connected, even when tested on a computer, indicating a persistent problem with background noise [0]. Another user expressed dissatisfaction with the cable, stating that it produced annoying noises from the first use and requested a refund [1]. A third user mentioned that they had to replace their cable after only three months due to it becoming very noisy [2]. Additionally, a user described a terrible static sound that developed after a month, which made the cable unusable for gaming [3]. [2] is not related to the query.",9.0
