original_query,product_description,subset,comments,summary,avg_score
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",2356,"['title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: Nice brushes \ntext: Very nice brushes, only complaint is that the brushes have a very strong chemical smell', 'title: work well for price \ntext: I like these brushes for the price but they did have a strong chemical smell when opened up.  after airing them out a bit they are fine and are soft on the face.', 'title: good quality \ntext: Good product I recommend it for everyone soft and good quality']","Several users have reported a strong chemical smell associated with the brushes they purchased. One user described the smell as similar to a can of paint, which was noticeable immediately upon opening the bubble pack and even stronger when the brushes were exposed, leading to disappointment and a return of the product [0]. Another user also noted the strong chemical smell as their only complaint about the otherwise nice brushes [1]. A third user mentioned the strong chemical smell upon opening but found that airing them out resolved the issue, allowing them to enjoy the brushes' softness [2]. [3] is not related to the query.",9.0
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",2357,"['title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: Nice brushes \ntext: Very nice brushes, only complaint is that the brushes have a very strong chemical smell', 'title: work well for price \ntext: I like these brushes for the price but they did have a strong chemical smell when opened up.  after airing them out a bit they are fine and are soft on the face.', 'title: Received only 16 brushes/brushes had a bad smell to it \ntext: The brushes are very cute. i gave a three stars, because they had a bad smell even after i wash them.secondly they way too soft and i received 16 brushes instead of 17. The eye brow brush with the comb was missing.']","Several users have reported a strong chemical smell emanating from the brushes upon opening the packaging. One user described the smell as similar to a can of paint and found it disappointing enough to return the product[0]. Another user echoed this sentiment, noting the strong chemical odor as their only complaint about the otherwise nice brushes[1]. A third user mentioned that while the brushes initially had a strong smell, airing them out helped mitigate the issue, and they appreciated the brushes' softness[2]. Lastly, a user noted that the brushes retained a bad smell even after washing, which contributed to their lower rating of the product[3].",9.0
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",2367,"['title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: Nice brushes \ntext: Very nice brushes, only complaint is that the brushes have a very strong chemical smell', 'title: good quality \ntext: Good product I recommend it for everyone soft and good quality', 'title: Received only 16 brushes/brushes had a bad smell to it \ntext: The brushes are very cute. i gave a three stars, because they had a bad smell even after i wash them.secondly they way too soft and i received 16 brushes instead of 17. The eye brow brush with the comb was missing.']","Several customers have reported a strong chemical smell emanating from the brushes they purchased. One user described the smell as similar to a can of paint and noted that the odor persisted even after opening the brushes from their packaging, leading to disappointment and a return of the product [0]. Another customer also mentioned the strong chemical smell as their only complaint about the otherwise nice brushes [1]. A third user noted that the brushes had a bad smell that lingered even after washing them, contributing to a lower rating of the product [2]. [2] is not related to the query.",9.0
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",2456,"['title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: Great brushes \ntext: It had a little odor but I was going to wash the brushes anyway.', 'title: work well for price \ntext: I like these brushes for the price but they did have a strong chemical smell when opened up.  after airing them out a bit they are fine and are soft on the face.', 'title: good quality \ntext: Good product I recommend it for everyone soft and good quality']","Several users reported a strong chemical smell associated with the brushes upon opening. One user described the smell as similar to a can of paint and found it disappointing enough to return the product[0]. Another user noted a slight odor but mentioned they planned to wash the brushes regardless[1]. A third user also experienced a strong chemical smell initially but found that airing out the brushes resolved the issue, allowing them to use the brushes comfortably[2]. [3] is not related to the query.",9.0
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",2457,"['title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: Great brushes \ntext: It had a little odor but I was going to wash the brushes anyway.', 'title: work well for price \ntext: I like these brushes for the price but they did have a strong chemical smell when opened up.  after airing them out a bit they are fine and are soft on the face.', 'title: Received only 16 brushes/brushes had a bad smell to it \ntext: The brushes are very cute. i gave a three stars, because they had a bad smell even after i wash them.secondly they way too soft and i received 16 brushes instead of 17. The eye brow brush with the comb was missing.']","Several customers reported a strong chemical smell emanating from the brushes upon opening the packaging. One user described the smell as similar to a can of paint and found it disappointing enough to return the product [0]. Another user noted a slight odor but mentioned they intended to wash the brushes regardless [1]. A third customer also experienced a strong chemical smell initially, but found that airing out the brushes improved the situation [2]. Lastly, a user mentioned a bad smell that persisted even after washing the brushes, which contributed to their lower rating of the product [3].",9.0
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",2467,"['title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: Great brushes \ntext: It had a little odor but I was going to wash the brushes anyway.', 'title: good quality \ntext: Good product I recommend it for everyone soft and good quality', 'title: Received only 16 brushes/brushes had a bad smell to it \ntext: The brushes are very cute. i gave a three stars, because they had a bad smell even after i wash them.secondly they way too soft and i received 16 brushes instead of 17. The eye brow brush with the comb was missing.']","Several customers have reported a strong chemical smell emanating from the brushes upon opening the packaging. One customer described the smell as similar to a can of paint and noted that the odor persisted even after opening the brushes themselves, leading to disappointment and a return of the product [0]. Another customer mentioned a slight odor but was not overly concerned as they intended to wash the brushes [1]. A third customer also noted a bad smell that remained even after washing the brushes, contributing to a lower rating of the product [2]. [2] is not related to the query.",9.0
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",2567,"['title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: work well for price \ntext: I like these brushes for the price but they did have a strong chemical smell when opened up.  after airing them out a bit they are fine and are soft on the face.', 'title: good quality \ntext: Good product I recommend it for everyone soft and good quality', 'title: Received only 16 brushes/brushes had a bad smell to it \ntext: The brushes are very cute. i gave a three stars, because they had a bad smell even after i wash them.secondly they way too soft and i received 16 brushes instead of 17. The eye brow brush with the comb was missing.']","Several customers have reported a strong chemical smell emanating from the brushes upon opening the packaging. One user described the smell as similar to a can of paint and found it disappointing enough to return the product [0]. Another user noted the strong chemical odor but mentioned that it dissipated after airing out the brushes, allowing them to be used comfortably [1]. A third user also mentioned a bad smell that persisted even after washing the brushes, contributing to a lower rating of the product [2]. [2] is not related to the query.",9.0
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",3456,"['title: Nice brushes \ntext: Very nice brushes, only complaint is that the brushes have a very strong chemical smell', 'title: Great brushes \ntext: It had a little odor but I was going to wash the brushes anyway.', 'title: work well for price \ntext: I like these brushes for the price but they did have a strong chemical smell when opened up.  after airing them out a bit they are fine and are soft on the face.', 'title: good quality \ntext: Good product I recommend it for everyone soft and good quality']","Several users have commented on the smell of the brushes, noting a strong chemical odor upon opening. One user mentioned that the brushes had a very strong chemical smell, which was their only complaint about the product [0]. Another user acknowledged a slight odor but indicated they planned to wash the brushes regardless [1]. A third user also noted the strong chemical smell initially but found that airing them out resolved the issue, allowing the brushes to be soft and usable [2]. [3] is not related to the query.",9.0
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",3457,"['title: Nice brushes \ntext: Very nice brushes, only complaint is that the brushes have a very strong chemical smell', 'title: Great brushes \ntext: It had a little odor but I was going to wash the brushes anyway.', 'title: work well for price \ntext: I like these brushes for the price but they did have a strong chemical smell when opened up.  after airing them out a bit they are fine and are soft on the face.', 'title: Received only 16 brushes/brushes had a bad smell to it \ntext: The brushes are very cute. i gave a three stars, because they had a bad smell even after i wash them.secondly they way too soft and i received 16 brushes instead of 17. The eye brow brush with the comb was missing.']","Several users have commented on the smell of the brushes, noting that they have a strong chemical odor upon opening. One user mentioned that the brushes had a very strong chemical smell, which was their only complaint about the product [0]. Another user noted a slight odor but planned to wash the brushes anyway [1]. A third user also reported a strong chemical smell initially, but found that airing them out helped, and they were satisfied with the softness of the brushes on the face [2]. Additionally, a user expressed dissatisfaction with the bad smell that persisted even after washing the brushes, which contributed to their lower rating of the product [3].",9.0
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",3467,"['title: Nice brushes \ntext: Very nice brushes, only complaint is that the brushes have a very strong chemical smell', 'title: Great brushes \ntext: It had a little odor but I was going to wash the brushes anyway.', 'title: good quality \ntext: Good product I recommend it for everyone soft and good quality', 'title: Received only 16 brushes/brushes had a bad smell to it \ntext: The brushes are very cute. i gave a three stars, because they had a bad smell even after i wash them.secondly they way too soft and i received 16 brushes instead of 17. The eye brow brush with the comb was missing.']","Several users have commented on the smell of the brushes, noting that they have a strong chemical odor. One user mentioned that the brushes had a very strong chemical smell, which was their only complaint about the product [0]. Another user noted a slight odor but was not concerned as they planned to wash the brushes [1]. A third user reported that the brushes had a bad smell even after washing them, which contributed to their lower rating of the product [2]. [2] is not related to the query.",9.0
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",3567,"['title: Nice brushes \ntext: Very nice brushes, only complaint is that the brushes have a very strong chemical smell', 'title: work well for price \ntext: I like these brushes for the price but they did have a strong chemical smell when opened up.  after airing them out a bit they are fine and are soft on the face.', 'title: good quality \ntext: Good product I recommend it for everyone soft and good quality', 'title: Received only 16 brushes/brushes had a bad smell to it \ntext: The brushes are very cute. i gave a three stars, because they had a bad smell even after i wash them.secondly they way too soft and i received 16 brushes instead of 17. The eye brow brush with the comb was missing.']","Several users have noted that the brushes have a strong chemical smell upon opening. One user mentioned that the smell was very strong, which was their only complaint about the otherwise nice brushes [0]. Another user appreciated the brushes for their price but also noted the strong chemical smell, which dissipated after airing them out [1]. A third user reported that the brushes had a bad smell even after washing them, which contributed to their three-star rating [2]. [2] is not related to the query.",9.0
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",4567,"['title: Great brushes \ntext: It had a little odor but I was going to wash the brushes anyway.', 'title: work well for price \ntext: I like these brushes for the price but they did have a strong chemical smell when opened up.  after airing them out a bit they are fine and are soft on the face.', 'title: good quality \ntext: Good product I recommend it for everyone soft and good quality', 'title: Received only 16 brushes/brushes had a bad smell to it \ntext: The brushes are very cute. i gave a three stars, because they had a bad smell even after i wash them.secondly they way too soft and i received 16 brushes instead of 17. The eye brow brush with the comb was missing.']","Several users noted issues with the smell of the brushes upon receiving them. One user mentioned a slight odor but planned to wash the brushes regardless [0]. Another user reported a strong chemical smell initially, which improved after airing them out, and noted that the brushes were soft on the face [1]. A third user described a persistent bad smell even after washing the brushes, which contributed to a lower rating [2]. [2] is not related to the query.",9.0
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",01234,"['title: Strong Chemical Odor \ntext: I honestly cannot even review the quality of use of the product because I can’t even get past the strong odor from the brushes themselves. Seriously, people want clean products. Do better.', 'title: Great bargin \ntext: A little smelly at first. For the price an amazing deal', 'title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: Nice brushes \ntext: Very nice brushes, only complaint is that the brushes have a very strong chemical smell', 'title: Great brushes \ntext: It had a little odor but I was going to wash the brushes anyway.']","Several users have expressed concerns about a strong chemical odor emanating from the brushes. One user mentioned that the smell was so overpowering that it prevented them from using the product, emphasizing the need for cleaner products [0]. Another user noted a strong chemical smell upon opening the package, comparing it to the smell of paint, and decided to return the product due to this issue [2]. Similarly, another review highlighted the strong chemical smell as their only complaint about the otherwise nice brushes [3]. However, some users found the odor to be less of an issue, with one stating it was only slightly smelly at first but still considered the product a great bargain [1]. Another user acknowledged the odor but planned to wash the brushes, suggesting it was not a significant deterrent [4].",9.5
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",01235,"['title: Strong Chemical Odor \ntext: I honestly cannot even review the quality of use of the product because I can’t even get past the strong odor from the brushes themselves. Seriously, people want clean products. Do better.', 'title: Great bargin \ntext: A little smelly at first. For the price an amazing deal', 'title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: Nice brushes \ntext: Very nice brushes, only complaint is that the brushes have a very strong chemical smell', 'title: work well for price \ntext: I like these brushes for the price but they did have a strong chemical smell when opened up.  after airing them out a bit they are fine and are soft on the face.']","Several users have expressed concerns about a strong chemical odor emanating from the brushes. One user mentioned that the smell was so overpowering that they couldn't use the product, emphasizing the need for cleaner products [0]. Another user noted that while the brushes were a great bargain, they did have a noticeable smell initially [1]. A different reviewer described the smell as similar to a can of paint, which was disappointing enough to warrant a return [2]. Despite the brushes being described as nice, the strong chemical smell was a common complaint [3]. However, one user found that airing out the brushes helped reduce the odor, allowing them to be used comfortably [4].",9.5
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",01236,"['title: Strong Chemical Odor \ntext: I honestly cannot even review the quality of use of the product because I can’t even get past the strong odor from the brushes themselves. Seriously, people want clean products. Do better.', 'title: Great bargin \ntext: A little smelly at first. For the price an amazing deal', 'title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: Nice brushes \ntext: Very nice brushes, only complaint is that the brushes have a very strong chemical smell', 'title: good quality \ntext: Good product I recommend it for everyone soft and good quality']","Several users have expressed concerns about the strong chemical odor emanating from the brushes. One user mentioned that the smell was so overpowering that it prevented them from using the product, emphasizing the need for cleaner products [0]. Another user described the smell as similar to a can of paint and found it disappointing enough to return the product [2]. Additionally, a user noted that while the brushes were nice, the strong chemical smell was their only complaint [3]. [4] is not related to the query.",9.5
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",01237,"['title: Strong Chemical Odor \ntext: I honestly cannot even review the quality of use of the product because I can’t even get past the strong odor from the brushes themselves. Seriously, people want clean products. Do better.', 'title: Great bargin \ntext: A little smelly at first. For the price an amazing deal', 'title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: Nice brushes \ntext: Very nice brushes, only complaint is that the brushes have a very strong chemical smell', 'title: Received only 16 brushes/brushes had a bad smell to it \ntext: The brushes are very cute. i gave a three stars, because they had a bad smell even after i wash them.secondly they way too soft and i received 16 brushes instead of 17. The eye brow brush with the comb was missing.']","Several users have reported a strong chemical odor emanating from the brushes, which has been a significant deterrent to their use. One user mentioned that the smell was so overpowering that it prevented them from even trying the product, emphasizing the need for cleaner products [0]. Another user described the smell as similar to a can of paint and noted that it persisted even after opening the packaging, leading to disappointment and a return of the product [2]. A third user also highlighted the strong chemical smell as their only complaint about the otherwise nice brushes [3]. Additionally, a user noted that the bad smell persisted even after washing the brushes, which contributed to their lower rating of the product [4]. [1] is not related to the query.",9.5
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",01245,"['title: Strong Chemical Odor \ntext: I honestly cannot even review the quality of use of the product because I can’t even get past the strong odor from the brushes themselves. Seriously, people want clean products. Do better.', 'title: Great bargin \ntext: A little smelly at first. For the price an amazing deal', 'title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: Great brushes \ntext: It had a little odor but I was going to wash the brushes anyway.', 'title: work well for price \ntext: I like these brushes for the price but they did have a strong chemical smell when opened up.  after airing them out a bit they are fine and are soft on the face.']","Several users have reported a strong chemical odor emanating from the brushes, which has affected their ability to use the product. One user mentioned that the smell was so overpowering that they couldn't review the product's quality and emphasized the need for cleaner products [0]. Another user described the smell as similar to a can of paint and found it disappointing enough to return the product [2]. Despite the strong initial odor, some users noted that the brushes were a good bargain, with one user mentioning that the smell dissipated after airing out the brushes [1][4]. Another user acknowledged the odor but planned to wash the brushes, suggesting it was not a significant deterrent [3].",9.5
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",01246,"['title: Strong Chemical Odor \ntext: I honestly cannot even review the quality of use of the product because I can’t even get past the strong odor from the brushes themselves. Seriously, people want clean products. Do better.', 'title: Great bargin \ntext: A little smelly at first. For the price an amazing deal', 'title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: Great brushes \ntext: It had a little odor but I was going to wash the brushes anyway.', 'title: good quality \ntext: Good product I recommend it for everyone soft and good quality']","Several users have reported a strong chemical odor emanating from the brushes, which has significantly impacted their experience with the product. One user mentioned that the smell was so overpowering that they couldn't use the brushes at all, expressing a desire for cleaner products [0]. Another user noted that while the brushes were a great bargain, they did have a noticeable smell initially [1]. A different user described the odor as similar to a can of paint, which was disappointing enough to warrant a return of the product [2]. However, one user found the odor to be minor and planned to wash the brushes, suggesting that the smell was not a dealbreaker for them [3]. [4] is not related to the query.",9.5
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",01247,"['title: Strong Chemical Odor \ntext: I honestly cannot even review the quality of use of the product because I can’t even get past the strong odor from the brushes themselves. Seriously, people want clean products. Do better.', 'title: Great bargin \ntext: A little smelly at first. For the price an amazing deal', 'title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: Great brushes \ntext: It had a little odor but I was going to wash the brushes anyway.', 'title: Received only 16 brushes/brushes had a bad smell to it \ntext: The brushes are very cute. i gave a three stars, because they had a bad smell even after i wash them.secondly they way too soft and i received 16 brushes instead of 17. The eye brow brush with the comb was missing.']","Several users have reported a strong chemical odor emanating from the brushes, which has affected their overall experience with the product. One user mentioned that the smell was so overpowering that they couldn't use the brushes and emphasized the need for cleaner products [0]. Another user described the odor as similar to a can of paint and found it disappointing enough to return the product [2]. A different user noted that the brushes had a bad smell even after washing them, which contributed to their lower rating of the product [4]. However, some users found the smell to be only a minor issue, with one stating that the brushes were a bit smelly at first but still considered them a great bargain [1], and another mentioning a slight odor but planned to wash the brushes anyway [3].",9.5
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",01256,"['title: Strong Chemical Odor \ntext: I honestly cannot even review the quality of use of the product because I can’t even get past the strong odor from the brushes themselves. Seriously, people want clean products. Do better.', 'title: Great bargin \ntext: A little smelly at first. For the price an amazing deal', 'title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: work well for price \ntext: I like these brushes for the price but they did have a strong chemical smell when opened up.  after airing them out a bit they are fine and are soft on the face.', 'title: good quality \ntext: Good product I recommend it for everyone soft and good quality']","Several users have reported a strong chemical odor emanating from the brushes. One user mentioned that the smell was so overpowering that it prevented them from using the product, emphasizing the need for cleaner products [0]. Another user noted that while the brushes were a great bargain, they did have a noticeable smell initially [1]. A third user described the smell as similar to a can of paint, which was disappointing enough to lead to a return of the product [2]. Lastly, a user acknowledged the strong chemical smell upon opening but found that airing out the brushes improved the situation, allowing them to be used comfortably [3]. [4] is not related to the query.",9.5
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",01257,"['title: Strong Chemical Odor \ntext: I honestly cannot even review the quality of use of the product because I can’t even get past the strong odor from the brushes themselves. Seriously, people want clean products. Do better.', 'title: Great bargin \ntext: A little smelly at first. For the price an amazing deal', 'title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: work well for price \ntext: I like these brushes for the price but they did have a strong chemical smell when opened up.  after airing them out a bit they are fine and are soft on the face.', 'title: Received only 16 brushes/brushes had a bad smell to it \ntext: The brushes are very cute. i gave a three stars, because they had a bad smell even after i wash them.secondly they way too soft and i received 16 brushes instead of 17. The eye brow brush with the comb was missing.']","Several users have reported a strong chemical odor emanating from the brushes, which has affected their overall experience with the product. One user mentioned that the smell was so overpowering that they couldn't use the brushes at all, expressing a desire for cleaner products [0]. Another user noted that while the brushes were a great bargain, they did have a noticeable smell initially [1]. A different user described the odor as similar to a can of paint and found it disappointing enough to return the product [2]. Despite the strong chemical smell upon opening, one user found that airing out the brushes improved the situation, allowing them to use the brushes comfortably [3]. Another user also noted a bad smell that persisted even after washing the brushes, which contributed to a lower rating [4].",9.5
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",01267,"['title: Strong Chemical Odor \ntext: I honestly cannot even review the quality of use of the product because I can’t even get past the strong odor from the brushes themselves. Seriously, people want clean products. Do better.', 'title: Great bargin \ntext: A little smelly at first. For the price an amazing deal', 'title: Strong Chemical Smell \ntext: I was so excited for these brushes but when I got them and opened the bubble pack all you could smell was a strong chemical smell. It honestly smelled like a can of paint. I thought maybe it was the bubble pack and opened the brushes and the brushes smelled even stronger. Very disappointing but I guess you get what you pay for. Returned.', 'title: good quality \ntext: Good product I recommend it for everyone soft and good quality', 'title: Received only 16 brushes/brushes had a bad smell to it \ntext: The brushes are very cute. i gave a three stars, because they had a bad smell even after i wash them.secondly they way too soft and i received 16 brushes instead of 17. The eye brow brush with the comb was missing.']","Several users have reported a strong chemical odor emanating from the brushes, which has significantly impacted their experience with the product. One user mentioned that the smell was so overpowering that they couldn't use the brushes at all, emphasizing the need for cleaner products [0]. Another user noted that while the brushes were a great bargain, they did have a noticeable smell initially [1]. A different user described the odor as similar to a can of paint, which persisted even after removing the brushes from the packaging, leading to disappointment and a return of the product [2]. Additionally, a user reported that the brushes retained a bad smell even after washing, contributing to a less satisfactory experience [3]. [3] is not related to the query.",9.5
Does the makeup brush have a smell,"Premium Makeup brushes: 5pcs big kabuki makeup brushes and 12pcs essential make up brushes. High density fluffy bristle, soft but firm to hold makeup. NO SHEDDING!",01345,"['title: Strong Chemical Odor \ntext: I honestly cannot even review the quality of use of the product because I can’t even get past the strong odor from the brushes themselves. Seriously, people want clean products. Do better.', 'title: Great bargin \ntext: A little smelly at first. For the price an amazing deal', 'title: Nice brushes \ntext: Very nice brushes, only complaint is that the brushes have a very strong chemical smell', 'title: Great brushes \ntext: It had a little odor but I was going to wash the brushes anyway.', 'title: work well for price \ntext: I like these brushes for the price but they did have a strong chemical smell when opened up.  after airing them out a bit they are fine and are soft on the face.']","Several users have reported a strong chemical odor emanating from the brushes. One user expressed their inability to use the product due to the overpowering smell, emphasizing the need for cleaner products [0]. Another user noted that while the brushes were initially smelly, they considered the product a great bargain [1]. A similar sentiment was echoed by another reviewer who appreciated the brushes but complained about the strong chemical smell [2]. One user mentioned a slight odor but was not concerned as they intended to wash the brushes [3]. Another user found the brushes to have a strong chemical smell upon opening, but noted that airing them out improved the situation, and they were satisfied with the product's softness [4].",9.0
