tolerance,iterations,dataset_id,mae,mse,rmse,mape,unique_subsets,total_subsets
0.5,54,3,0.20932539682539664,0.06605781941120065,0.2570171578148055,22.261672703410063,104,214
0.5,54,4,0.17916666666666758,0.058858777049915406,0.24260827902179144,13.914496312190566,174,336
0.5,54,5,0.21235119047619055,0.08175415021975878,0.2859268266878062,17.048814676178374,165,324
0.5,54,6,0.17681051587301605,0.06523794432896624,0.25541719661950374,16.58987291376563,151,290
0.5,54,7,0.07169312169312035,0.012207704326586438,0.11048848051532992,10.105248532520982,171,367
0.5,54,8,0.1355324074074077,0.027797049310979836,0.166724471242166,11.433306335917381,123,231
0.5,54,9,0.10213293650793642,0.01602420604301394,0.12658675303132608,12.830720908930287,104,212
0.5,54,10,0.1638227513227527,0.04607212843985396,0.21464419032401963,14.605575465013631,138,274
0.5,54,11,0.1259507275132275,0.01959049276860955,0.139966041483674,11.021302237708362,160,324
0.5,54,12,0.17359457671957723,0.04577288657232488,0.21394598984866456,16.810337920377645,158,302
0.5,54,13,0.3121858465608469,0.1618512110348256,0.40230735891209546,26.970235373847455,119,226
0.5,54,14,0.1456679894179899,0.03600366927892561,0.18974632876270783,16.314731624236735,114,247
0.5,54,15,0.14037698412698468,0.03169597475049702,0.17803363376198617,12.024805568190036,110,216
0.5,54,16,0.14412202380952424,0.035547536594370446,0.1885405436355015,15.578551680208058,119,233
0.5,54,17,0.1456349206349207,0.03494701339898104,0.1869412030532088,14.08685405869802,101,213
0.5,54,18,0.2169229497354499,0.06934284979423913,0.2633303054990806,19.881183354006783,89,190
0.5,54,19,0.2233796296296301,0.1449545610425246,0.38072898634399327,13.800564862265533,177,371
0.5,54,20,0.1439897486772485,0.026082034858696614,0.16149933392647975,14.83334321020347,133,264
0.5,54,21,0.14897486772486762,0.035098245123666716,0.18734525647495512,12.21477772957223,71,160
0.5,54,22,0.036375661375661374,0.0018925142073290234,0.04350303675985187,13.677173653799441,160,307
0.5,54,23,0.2935846560846562,0.1198984348754935,0.3462635338517377,28.598310836558973,64,144
0.5,54,24,0.11803902116402125,0.021961417347288775,0.14819385057177228,8.689513196651582,183,377
0.5,54,25,0.20507605820105812,0.0680666386281879,0.26089583865632643,17.475411049984572,157,312
0.5,54,26,0.2039847883597884,0.06333893665490889,0.25167228026723343,17.4905714388752,68,154
0.5,54,27,0.09120370370370336,0.02317923761582799,0.15224729099668077,11.339957664513149,127,247
0.5,54,28,0.1271246693121693,0.024755883706363044,0.1573400257606533,10.86527123037672,139,264
0.5,54,29,0.21371527777777746,0.05815708459309642,0.2411578001912781,19.95940936683473,92,192
0.5,54,30,0.10201719576719591,0.018334343768371564,0.1354043713045172,12.161504165571765,34,99
0.5,54,31,0.21479591836734702,0.06238891088475372,0.24977772295533826,17.741592674634553,38,107
0.5,54,32,0.14189814814814963,0.03470470254717184,0.18629198197231098,14.880081637885798,160,296
0.5,54,33,0.12013888888888832,0.026495573988339856,0.162774611006569,9.628010893299408,165,381
0.5,54,34,0.10313051146384462,0.02126103143303502,0.14581162996494834,7.225359891719309,159,307
0.5,54,35,0.19374173280423307,0.05183332174176269,0.22766932543002513,13.909975463584829,161,324
0.5,54,36,0.13519345238095315,0.028687834187172884,0.16937483339378634,12.72310304536241,74,153
0.5,54,37,0.048611111111108996,0.00397590877914922,0.06305480774016538,8.832642398035828,157,324
0.5,54,38,0.2078373015873014,0.051376247515466975,0.22666329106290453,22.265876803363824,114,222
0.5,54,39,0.10287698412698464,0.01766916694661418,0.1329254187377801,9.190904954305443,165,332
0.5,54,40,0.26717923280423284,0.09756222705131426,0.3123495270547312,22.42587542806288,77,158
0.5,54,41,0.2067625661375663,0.05372307584299163,0.2317823889837009,19.369578913196694,87,182
0.5,54,42,0.08520171957671951,0.012857689629349696,0.11339175291594047,6.241256961549077,172,378
0.5,54,43,0.22552910052910005,0.12397882635564447,0.3521062713949362,19.861070849422376,97,216
0.5,54,44,0.17251157407407303,0.07543319559047879,0.2746510433085569,11.81516903820838,153,298
0.5,54,45,0.11679894179894199,0.03527484489166049,0.18781598678403413,9.193244157454084,128,248
0.5,54,46,0.16472387566137447,0.04396711340142953,0.20968336462731021,13.840420136560383,140,270
0.5,54,47,0.32136243386243324,0.19380233703563704,0.44022986840471995,26.415450260236394,107,224
0.5,56,0,0.2520089285714285,0.09524488122795408,0.30861769428850655,17.504636081366705,125,252
0.5,56,1,0.29166666666666674,0.11520337301587309,0.3394162238548315,23.79725494385366,44,125
0.5,56,2,0.25093005952380965,0.1112016258326245,0.33346907777577295,19.139137515446148,95,192
0.5,56,3,0.18563988095238093,0.04844779708758499,0.22010860293860618,20.44169441358975,105,205
0.5,56,4,0.11201636904761936,0.02283797698767017,0.15112239075554015,10.230188797735051,177,348
0.5,56,5,0.18638392857142838,0.04857957766439906,0.22040775318576944,16.058129173237113,171,336
0.5,56,6,0.053546626984126384,0.004964534714348668,0.07045945440002122,5.596345216515107,134,301
0.5,56,7,0.1651785714285695,0.03772403362386563,0.19422675825916888,16.78249338411051,170,381
0.5,56,8,0.16395089285714332,0.03308507264306211,0.1818930252732691,15.291562612901688,112,231
0.5,56,9,0.1692294973544975,0.03869980221062197,0.19672265301846142,16.524236209421066,105,211
0.5,56,10,0.13604910714285662,0.031116901838860362,0.176399835144085,10.705375683566256,135,282
0.5,56,11,0.22581845238095233,0.06597166861536277,0.256849505772082,19.146638966413718,158,336
0.5,56,12,0.20736607142857005,0.05516431297634731,0.2348708431805602,18.578982973652476,144,314
0.5,56,13,0.24851190476190446,0.08181335034013588,0.2860303311541206,22.736103531248155,107,230
0.5,56,14,0.22708333333333316,0.0849139645730978,0.29140000784677034,21.36373234622574,121,235
0.5,56,15,0.24776785714285535,0.08269391741071314,0.28756550107882056,22.246820243891243,97,224
0.5,56,16,0.11737351190476175,0.02272585478539399,0.15075096943434224,12.151720801814712,111,227
0.5,56,17,0.1293154761904763,0.02241976637298446,0.14973231572704826,13.275863281568645,108,215
0.5,56,18,0.3667038690476193,0.16274195941397435,0.403412889499052,34.543058770891044,77,189
0.5,56,19,0.041501322751322324,0.004227752057613083,0.06502116622772221,8.633813863684344,165,381
0.5,56,20,0.12088707010582078,0.028750233335039427,0.16955893764422866,12.482410642371654,140,284
0.5,56,21,0.12824900793650795,0.0390331391526518,0.19756806207646974,12.166281995177968,71,176
0.5,56,22,0.041269841269841345,0.004391219450743273,0.06626627687401242,10.986884956427513,164,353
0.5,56,23,0.2443080357142856,0.100539822048611,0.3170801508272175,22.316048999446533,57,139
0.5,56,24,0.21011904761904762,0.07045809860402494,0.2654394443258668,15.038804869160103,167,391
0.5,56,25,0.2618303571428571,0.12223623462695264,0.3496229892712329,20.072673718360676,153,328
0.5,56,26,0.3166666666666668,0.12044842155612256,0.3470567987464337,29.200158156771415,78,175
0.5,56,27,0.053124999999999964,0.006391132842025653,0.07994456105343035,11.025939213338498,133,265
0.5,56,28,0.1357886904761902,0.02693239795918375,0.16411093186982928,10.716814625615237,139,272
0.5,56,29,0.12707093253968213,0.030224364557744274,0.17385155897415552,15.292865856276142,91,197
0.5,56,30,0.09689980158730152,0.0159909218316956,0.12645521670415816,9.698683896038848,34,96
0.5,56,31,0.18099489795918355,0.06870262390670549,0.26211185380807467,14.98916383967426,38,117
0.5,56,32,0.11213210978835894,0.026935306650630392,0.1641197935979399,12.28355458349717,156,307
0.5,56,33,0.10592757936508024,0.020627549052028668,0.14362294054930316,8.011731772889776,178,400
0.5,56,34,0.12558283730158726,0.026951701615252573,0.16416973416331213,9.417277782617372,166,313
0.5,56,35,0.15327380952380987,0.0293234481292519,0.17124090670529604,11.404839614367605,164,336
0.5,56,36,0.33683035714285736,0.1671796830711454,0.4088761219136493,28.84132924910504,80,166
0.5,56,37,0.050099206349204256,0.0042458570523114005,0.0651602413463256,9.281884361169654,170,351
0.5,56,38,0.13504464285714302,0.027833692070578245,0.16683432521689967,15.481846398774653,110,252
0.5,56,39,0.14562251984126992,0.03265081358064056,0.18069536125933217,12.03478450478883,181,366
0.5,56,40,0.37991071428571427,0.2262486049107143,0.4756559732734514,32.32900004895981,74,165
0.5,56,41,0.19556051587301607,0.0669721264277317,0.2587897340076142,20.26023258986856,81,180
0.5,56,42,0.19203869047619015,0.05493468423248911,0.23438149293937247,13.914059665855916,164,392
0.5,56,43,0.17653769841269842,0.04975831984993074,0.22306572988679982,13.2035480876464,105,224
0.5,56,44,0.16488095238095102,0.07235577434098527,0.2689902867037865,16.294675254125764,151,323
0.5,56,45,0.2197916666666674,0.10530362752740033,0.32450520416073503,14.775945883803237,121,250
0.5,56,46,0.22180059523809342,0.07419713718820772,0.2723915145304782,17.982237493170377,148,280
0.5,56,47,0.22281746031746047,0.0732945464065255,0.2707296555727235,17.352800423933942,118,224
0.5,58,0,0.22726036535303776,0.07036266849285516,0.2652596246941007,15.86962801912605,139,263
0.5,58,1,0.29541256157635465,0.1179806915830145,0.3434831751090794,24.92280940553595,42,125
0.5,58,2,0.25089798850574696,0.10789249217572476,0.3284699258314599,22.889455034402186,95,215
0.5,58,3,0.2089619252873563,0.06295152991710952,0.2509014346653074,22.50733839179824,106,214
0.5,58,4,0.17010981116584795,0.040191994492506634,0.20047941164245928,14.2809440959369,167,362
0.5,58,5,0.1858323070607552,0.040810384597755045,0.20201580284164664,15.13061132213484,174,348
0.5,58,6,0.15177288587848906,0.04137105176218562,0.2033987506406704,16.301978432792204,157,304
0.5,58,7,0.13489326765188808,0.028087522513959615,0.167593324789383,13.718482841516918,182,392
0.5,58,8,0.22000889436234303,0.08322737652926063,0.28849155365324064,18.811471834878468,122,239
0.5,58,9,0.10160611658456514,0.024963913537562013,0.157999726384453,9.169489955681476,113,226
0.5,58,10,0.2731142241379295,0.09104449397178528,0.30173580160760716,23.540935552512828,141,274
0.5,58,11,0.0836283866995075,0.010772878779682724,0.10379247939847436,7.102261633581611,163,348
0.5,58,12,0.16468082922824168,0.03241996496929646,0.18005544970729562,14.969763358046425,166,330
0.5,58,13,0.21096059113300514,0.05911372705294965,0.24313314675903336,17.542588338553106,124,244
0.5,58,14,0.24312739463601568,0.12022768682645393,0.34673864339939664,17.52780713845827,133,290
0.5,58,15,0.23783866995073832,0.08896452224989182,0.29826921103240245,22.282544968582197,108,232
0.5,58,16,0.14547670361247905,0.03865801994181226,0.1966164284636771,19.13308499934231,112,230
0.5,58,17,0.07395833333333296,0.006834110639785843,0.082668679920426,9.13817413900618,111,226
0.5,58,18,0.19883261494252863,0.0648290474656966,0.25461548944574564,16.683712767505423,94,201
0.5,58,19,0.2270913154533848,0.17563363047616326,0.419086662250379,14.20460387664472,172,402
0.5,58,20,0.1346632115489867,0.027748128889075463,0.1665776962533564,10.91432581031789,138,297
0.5,58,21,0.16388888888888892,0.040064375234145924,0.20016087338475,15.751514805428663,68,170
0.5,58,22,0.06658456486042694,0.011231351460741085,0.10597807065964678,12.8668577586026,164,345
0.5,58,23,0.15039511494252872,0.035676412948998426,0.18888200800764066,14.472239344216764,61,149
0.5,58,24,0.10986504515599355,0.0140155978475913,0.1183874902495669,7.936667240260658,188,403
0.5,58,25,0.22616652983032282,0.0733376019676983,0.2708091615283691,16.012306537643067,163,348
0.5,58,26,0.11970956486042698,0.029745298609931522,0.17246825391918225,10.98365105131989,81,169
0.5,58,27,0.16974805008210225,0.08649955468504998,0.2941080663379534,15.91368014561953,138,275
0.5,58,28,0.23633004926108395,0.08076615955909734,0.2841938767093643,20.81313876468308,133,286
0.5,58,29,0.16189877531472374,0.05568980014441617,0.23598686434718388,15.134758900189235,109,225
0.5,58,30,0.19855124521072792,0.05746499597879403,0.23971857662432844,20.64962013401211,29,92
0.5,58,31,0.29032371569317383,0.12261785740285583,0.3501683272411367,25.726118211069398,38,120
0.5,58,32,0.17410742793285916,0.07319867632869553,0.27055253894335485,14.744563510919262,160,312
0.5,58,33,0.12271312260536553,0.031848497870517786,0.1784614744714326,9.798382617845817,171,412
0.5,58,34,0.1517549261083741,0.03146642227485951,0.17738777374683834,11.097991346273535,164,325
0.5,58,35,0.2627129515599347,0.09270762081958249,0.3044792617233274,18.708589791828544,165,348
0.5,58,36,0.25799722906403927,0.08693553881248295,0.29484833188010906,21.3626786468707,87,189
0.5,58,37,0.031968390804597506,0.002103965278695038,0.045869001282947484,7.872732958231313,162,350
0.5,58,38,0.2129515599343188,0.07294140716631498,0.27007666905216926,21.44512882257678,131,289
0.5,58,39,0.15188492063492093,0.03711462053360795,0.19265155211834642,13.688367679146118,187,372
0.5,58,40,0.19712130541872008,0.056308726299676023,0.23729459812578124,16.327335974567315,84,178
0.5,58,41,0.22132765462506826,0.06136472729032849,0.2477190491067017,23.694057112218037,79,194
0.5,58,42,0.10787835249042141,0.022639246193148548,0.15046343806104043,7.33068589017524,180,406
0.5,58,43,0.26544882320744406,0.08244885058220244,0.28713907881408696,21.028000131371748,107,232
0.5,58,44,0.14989993842364602,0.038240756153085746,0.19555243837161873,15.830852365483599,163,344
0.5,58,45,0.10850951012588952,0.021723882135262627,0.14739023758466036,11.905772606332414,129,256
0.5,58,46,0.056137110016420466,0.0062209097434554415,0.07887274398330162,4.586418666447842,153,290
0.5,58,47,0.36588669950738845,0.18997959993026275,0.4358664932410643,26.277653088517216,117,252
0.5,60,0,0.34575892857142876,0.18590532682980612,0.431167400008171,24.528715519117025,122,267
0.5,60,1,0.24255952380952372,0.08446003401360538,0.29062008535819644,19.034671195078918,44,135
0.5,60,2,0.2171874999999997,0.0762853865504536,0.2761980929522389,19.676683584301355,103,221
0.5,60,3,0.24851190476190466,0.06684603528911562,0.2585460022686787,26.236308210739058,116,235
0.5,60,4,0.1627976190476199,0.04718351403061284,0.21721766509796767,12.805681639741373,182,367
0.5,60,5,0.14553571428571452,0.026296591553288104,0.16216223837036817,12.0420657743106,174,360
0.5,60,6,0.13710317460317495,0.02992973867787869,0.1730021348939911,15.894966735117391,154,311
0.5,60,7,0.09002976190476153,0.010975233843537494,0.10476275026715122,9.127852396340947,182,398
0.5,60,8,0.16574900793650826,0.03518089903785605,0.18756571925022988,15.05026652074788,118,252
0.5,60,9,0.24022817460317417,0.1042804324661962,0.3229248093073621,21.04171324193808,104,228
0.5,60,10,0.29077380952381054,0.09894274376417311,0.3145516551604412,24.68991041624039,152,312
0.5,60,11,0.13065476190476188,0.033331827522675724,0.18257006195615896,11.42731070412685,176,360
0.5,60,12,0.07743055555555653,0.007819094072814416,0.08842564148941423,7.323379013730411,157,343
0.5,60,13,0.31398809523809523,0.17557327097505687,0.4190146429124606,23.35582586254819,121,249
0.5,60,14,0.14531249999999968,0.038170922304106576,0.19537380147836245,12.679917465223475,120,245
0.5,60,15,0.2589285714285706,0.08261497307256224,0.28742820507487127,22.67982427421008,114,240
0.5,60,16,0.1668320105820108,0.06911240499286161,0.2628923829114522,12.908878719225708,111,234
0.5,60,17,0.08802083333333366,0.012500998952822008,0.11180786623857021,9.258823089101798,110,233
0.5,60,18,0.1735863095238105,0.03932849702381021,0.19831413722629612,16.65709761093196,96,214
0.5,60,19,0.15578703703703672,0.07782150205761285,0.2789650552625057,12.08857376545431,175,409
0.5,60,20,0.22616567460317388,0.08116013689426352,0.2848861823505372,17.131309982620785,147,298
0.5,60,21,0.14166666666666658,0.030574137062232283,0.17485461693141616,11.457013976946198,77,178
0.5,60,22,0.012103174603174626,0.0003979276895943574,0.01994812496437591,3.322784087321493,157,363
0.5,60,23,0.3285714285714287,0.16180413832199558,0.4022488512376332,28.967954409813345,68,173
0.5,60,24,0.13653273809523803,0.028109853316326476,0.16765993354503775,9.260075465236554,175,417
0.5,60,25,0.18236607142857125,0.046654984331695536,0.2159976489031664,14.6702979878234,167,370
0.5,60,26,0.14270833333333321,0.026052207341269788,0.16140696187361248,13.884621377693934,73,169
0.5,60,27,0.1648809523809528,0.0818594104308394,0.2861108359199969,13.083650578888589,137,282
0.5,60,28,0.17090773809523865,0.04030249078798186,0.2007548026523447,15.560587196067644,146,298
0.5,60,29,0.16071428571428517,0.05130557720773439,0.22650734471035236,15.039932817736531,98,213
0.5,60,30,0.2919890873015873,0.12030895199514992,0.3468558086513039,25.6087611171283,35,99
0.5,60,31,0.08154761904761906,0.009521987366375124,0.09758067106950599,7.4534495252793445,41,127
0.5,60,32,0.19613921957672048,0.09360799779016597,0.3059542413338406,20.032000850217962,165,327
0.5,60,33,0.1277777777777766,0.04372733410493757,0.20911081776162985,9.37056824275675,187,436
0.5,60,34,0.13062996031746027,0.0261309179343033,0.16165060449717875,9.46969691507467,161,333
0.5,60,35,0.11175595238095191,0.01718537414965982,0.1310929980954735,8.346194753562708,167,360
0.5,60,36,0.2566220238095242,0.08310994189342433,0.28828794961535303,21.889821481363033,81,173
0.5,60,37,0.042361111111109184,0.0033352623456788188,0.05775173023969774,8.435440871264852,171,346
0.5,60,38,0.117261904761905,0.017072881235827727,0.13066323597641277,13.61368576363699,120,271
0.5,60,39,0.09437003968254004,0.014037919855442272,0.11848172793913107,7.124678583161237,177,381
0.5,60,40,0.31584821428571414,0.15476022179705234,0.3933957572179094,26.72850311829445,75,166
0.5,60,41,0.1405753968253969,0.034513718295960366,0.1857786809511801,12.150401540630233,81,193
0.5,60,42,0.13144841269841295,0.03435224552784094,0.1853435877710393,8.657730599792798,175,420
0.5,60,43,0.16264880952380967,0.03845056020093228,0.19608814395809931,13.603939701339604,111,240
0.5,60,44,0.16592261904761835,0.0701547441893414,0.26486740869601416,19.271144157984775,172,337
0.5,60,45,0.11909722222222174,0.02979169619236568,0.17260271200756283,10.379327673308566,130,264
0.5,60,46,0.24226190476190507,0.08003658234126963,0.28290737413731304,19.74377238823596,151,300
0.5,60,47,0.155605158730159,0.05836974836230782,0.24159832028039396,14.385653193629553,130,277
0.5,62,0,0.3220206093189963,0.15373500040203278,0.39209055127869735,22.440627393313495,129,279
0.5,62,1,0.21932603686635926,0.07214069073692594,0.26859019106610343,17.83617663629088,49,142
0.5,62,2,0.22664650537634437,0.11000130275618725,0.3316644430085734,17.096374033687887,93,189
0.5,62,3,0.16066628264208915,0.05296058532999577,0.2301316695502724,16.17489647954838,100,204
0.5,62,4,0.10805971582181084,0.017982050943425913,0.13409716978156516,8.725908208937035,190,393
0.5,62,5,0.14461405529953925,0.029997201295537304,0.17319700140457775,11.640294316126752,174,372
0.5,62,6,0.1418842805939586,0.025562700692824007,0.15988339717689265,16.35902425396989,159,298
0.5,62,7,0.20789170506912347,0.07306812778874926,0.2703111684498982,19.622212400644397,180,418
0.5,62,8,0.08531426011264662,0.013079865754521445,0.11436724074017632,6.717427469778247,123,274
0.5,62,9,0.1269537250384027,0.03258365182922486,0.18050942310368415,11.283533203011684,114,244
0.5,62,10,0.06866119431643691,0.005854239003093461,0.07651299891582777,5.990764872934599,155,319
0.5,62,11,0.13719278033794147,0.026842222510535578,0.16383596220163502,11.944766911085985,176,372
0.5,62,12,0.15463389656937937,0.03649537795713346,0.19103763492341885,14.87858924208974,167,346
0.5,62,13,0.2721294162826424,0.12318872739652571,0.3509825172234733,22.914594673392546,121,261
0.5,62,14,0.13266849078340975,0.023579154237402023,0.15355505279020298,11.44114086265102,131,294
0.5,62,15,0.1773833525345621,0.04416619299579874,0.21015754327598793,14.951402330069277,118,248
0.5,62,16,0.10764368919610809,0.021872690755092544,0.14789418769881574,13.60875600874453,128,263
0.5,62,17,0.14737263184843835,0.03186222656601269,0.1784999343585669,13.983574974574623,119,246
0.5,62,18,0.16711309523809634,0.06092316230819474,0.24682617832838302,14.84161990313789,100,212
0.5,62,19,0.2920773596176825,0.2580608360846687,0.507996885900562,15.733397725366663,176,426
0.5,62,20,0.17287453063662692,0.05338157677250913,0.2310445341757929,15.391739220574497,147,306
0.5,62,21,0.10303699436763941,0.015566831433381688,0.1247671087802458,8.151956001120373,79,188
0.5,62,22,0.03296210957501283,0.0016500301897457697,0.040620563631561905,13.172330908637894,166,351
0.5,62,23,0.1975206413210444,0.08266756261340812,0.28751967343715473,17.987610882566056,61,145
0.5,62,24,0.10821572580645164,0.017887100995661945,0.13374266707248642,8.927772348305359,187,431
0.5,62,25,0.3052067332309266,0.1657733713493248,0.4071527616869678,23.15761140876464,166,394
0.5,62,26,0.15071524577572953,0.04123888186908484,0.20307358732509956,15.720093746256211,67,171
0.5,62,27,0.039851350486431514,0.0032331256604417476,0.05686058090137444,7.487239796363177,133,286
0.5,62,28,0.1626560099846398,0.047940880290071285,0.21895405977070004,12.555301891606884,137,298
0.5,62,29,0.16224238351254483,0.06001845461683543,0.24498664171100315,15.47816383497,105,232
0.5,62,30,0.16326484895033283,0.04645932895260855,0.21554426216582187,15.57054429826199,29,102
0.5,62,31,0.17667873601053324,0.06062957530269431,0.24623073590170322,16.851790501951573,40,126
0.5,62,32,0.1808139720942129,0.11359205942243883,0.3370342110564428,12.051591883761997,151,346
0.5,62,33,0.185271057347669,0.07774219793794365,0.2788228791508036,13.8337134010943,178,461
0.5,62,34,0.10607558883768574,0.013064408738646775,0.11429964452546112,7.869636401283431,172,350
0.5,62,35,0.18900009600614445,0.05650941153321366,0.23771708296463184,13.342326286227028,181,372
0.5,62,36,0.20558035714285705,0.06371209397954439,0.25241254719118933,16.871348598940582,79,169
0.5,62,37,0.10763888888889075,0.030150754021018307,0.1736397247781115,10.621208110207101,151,351
0.5,62,38,0.20770929339477728,0.06635238480147516,0.2575895665617596,23.086522025290527,130,312
0.5,62,39,0.13770641321044547,0.042379059172229505,0.20586174771489119,12.802276560034784,172,395
0.5,62,40,0.22224702380952344,0.07465664807155944,0.27323368765867695,17.68257678909271,78,184
0.5,62,41,0.21198796722990265,0.06725597086105642,0.2593375616085268,19.51161160724681,84,201
0.5,62,42,0.09164746543778812,0.01157676854247499,0.10759539275673001,7.466433745408316,185,434
0.5,62,43,0.20932539682539683,0.07417362862784911,0.2723483589593466,15.15424885065682,108,248
0.5,62,44,0.11476334485406994,0.03239244353113255,0.17997900858470287,8.478253154517947,169,359
0.5,62,45,0.13509984639016925,0.03299383725842648,0.18164205806592942,14.44584435625601,131,284
0.5,62,46,0.12994431643625115,0.027190619554490304,0.16489578391969367,10.461156204749424,155,310
0.5,62,47,0.22331509216589918,0.07936170475074292,0.28171209549954174,17.632938406752853,133,280
0.5,64,0,0.17682291666666652,0.04827624554777049,0.21971855986186167,15.027616111849945,138,297
0.5,64,1,0.20944940476190485,0.07185927756519281,0.2680658082732537,16.27127334779929,47,145
0.5,64,2,0.1103515625000003,0.019239006128981676,0.1387047444357318,11.891846060132282,106,229
0.5,64,3,0.11732700892857158,0.020203441178717606,0.1421388095444647,12.744552427414263,108,235
0.5,64,4,0.1379650297619055,0.032441147784798285,0.1801142631353727,10.384176886154398,183,400
0.5,64,5,0.30936569940476144,0.10576406950312651,0.3252138827035625,25.326113527450577,175,384
0.5,64,6,0.125052703373016,0.027795601650400414,0.16672012970964367,14.12142647668097,150,334
0.5,64,7,0.1680896577380958,0.0359753815873681,0.18967177330158566,16.681639574174273,175,428
0.5,64,8,0.11506386408730276,0.021399689566491728,0.14628632733954233,9.564549899652825,133,260
0.5,64,9,0.09178344080687818,0.012560535231314972,0.11207379368663743,11.642407252755527,119,267
0.5,64,10,0.13043619791666644,0.026284191624647932,0.1621240007668449,10.973020363650996,156,315
0.5,64,11,0.133882068452381,0.02168132064023526,0.1472457830983124,11.393978131399402,164,384
0.5,64,12,0.15365513392857,0.03731762809878321,0.19317771118527938,14.563574662648705,164,351
0.5,64,13,0.24051339285714313,0.09652787292895709,0.31068935116762064,17.576745160773726,124,271
0.5,64,14,0.19055369543650832,0.06102681297173457,0.24703605601558362,17.471384664481192,137,296
0.5,64,15,0.18061755952380942,0.04143726582429853,0.20356145466246436,14.868827429295386,114,256
0.5,64,16,0.14585193452380973,0.028040235549364297,0.16745218884614288,19.780451513979227,120,252
0.5,64,17,0.15009765625000035,0.038395423552767066,0.19594750203247568,14.993923735691878,120,261
0.5,64,18,0.19225260416666784,0.05701241387261347,0.2387727243062186,16.472067494841035,91,223
0.5,64,19,0.12688078703703717,0.05543624815136318,0.23544903514638402,10.931140670439383,186,432
0.5,64,20,0.12550584904100495,0.032632783483055254,0.18064546349979357,13.777489320273734,147,308
0.5,64,21,0.12710968501984135,0.02175733626354371,0.1475036822033393,12.651890773601373,71,184
0.5,64,22,0.011421130952380953,0.0002101590057319224,0.014496861927048984,4.105014585056913,179,379
0.5,64,23,0.10430152529761891,0.02147260479916245,0.14653533634984584,9.544143934055795,60,154
0.5,64,24,0.12107514880952376,0.021135298194798792,0.14537984108809168,9.046251420879333,186,443
0.5,64,25,0.13710007440476202,0.021950528506939553,0.148157107514083,12.388783296325592,167,359
0.5,64,26,0.10189732142857141,0.01758940197172624,0.13262504277747186,9.235711792935962,78,181
0.5,64,27,0.17763671874999978,0.10528485073974762,0.3244762714587118,12.342689016534994,136,273
0.5,64,28,0.22362351190476115,0.0709600767797352,0.26638332676752724,17.346710699443985,147,308
0.5,64,29,0.3275607638888896,0.1470766296540503,0.38350571006707357,25.64316208843206,109,262
0.5,64,30,0.19001426091269843,0.0647754797018815,0.25451027425603373,18.922155031167048,32,105
0.5,64,31,0.17984693877551014,0.057717256685040075,0.24024416056387318,15.283992234959697,38,126
0.5,64,32,0.11084036044973489,0.03238411238684641,0.17995586232975688,11.609429647151357,171,350
0.5,64,33,0.21485460069444462,0.09852975256649064,0.3138944927304247,14.165816973378229,175,470
0.5,64,34,0.07582620287698448,0.00889673397864831,0.09432249985368449,5.525953564963586,155,365
0.5,64,35,0.21958705357142888,0.051011195799120584,0.2258565823683706,16.483937916278297,171,384
0.5,64,36,0.33077566964285776,0.19209486185017693,0.43828627841877155,27.30826233279955,93,216
0.5,64,37,0.09613715277777571,0.020173437801407137,0.1420332278074646,10.470632150506596,174,366
0.5,64,38,0.23790922619047603,0.09372724156801382,0.30614905122834174,26.853544131196006,125,272
0.5,64,39,0.11312468998015827,0.02259304937591888,0.15030984457419574,8.563775616084992,173,417
0.5,64,40,0.2889694940476186,0.10349971745289901,0.3217137197150582,24.46772452086438,83,183
0.5,64,41,0.20410311259920633,0.055348842182257135,0.2352633464487342,25.040522917422685,89,207
0.5,64,42,0.10249255952380931,0.016810632630240234,0.12965582374209125,7.0026902573283145,189,448
0.5,64,43,0.1362568204365076,0.026676617788409372,0.16332978230686948,10.592125810708442,112,256
0.5,64,44,0.1063523065476184,0.01765834574796709,0.13288470848057382,16.575099292028703,168,373
0.5,64,45,0.13920200892857157,0.03504320463265609,0.18719830296414572,11.70375069814948,136,291
0.5,64,46,0.21685267857142887,0.08115595984080479,0.284878851164499,17.89993022781959,139,320
0.5,64,47,0.18843936011904822,0.04813186384082398,0.2193897532721708,15.138752432512312,140,301
0.5,66,0,0.27908775252525264,0.1335214638493521,0.36540588918263495,19.0627526641091,135,299
0.5,66,1,0.3252164502164502,0.13909239660051353,0.3729509305532211,26.254987569112508,42,142
0.5,66,2,0.23701298701298742,0.0869357492480467,0.2948486887338092,21.338280689204158,103,226
0.5,66,3,0.19480519480519465,0.05640748788323864,0.23750260605567813,21.752339452881785,115,262
0.5,66,4,0.138446969696971,0.027029657076329403,0.16440698609344254,11.633049542181299,180,410
0.5,66,5,0.14073322510822528,0.03372055726560597,0.1836315802513445,11.220529509271648,179,396
0.5,66,6,0.16790449134199076,0.05378466886448486,0.23191521913079544,18.01534899559477,154,323
0.5,66,7,0.148511904761906,0.028900765540376305,0.17000225157443152,15.848981593903758,186,444
0.5,66,8,0.1276740620490614,0.03490791503795397,0.18683659983513393,11.59113911837123,120,269
0.5,66,9,0.05130170755170755,0.003898268815803533,0.06243611787902522,6.651134958396635,116,255
0.5,66,10,0.2052015692640683,0.05445219091424385,0.23334993232106122,17.709501363866345,157,343
0.5,66,11,0.08975919913419923,0.02010610438217989,0.14179599564931264,7.371752332364778,174,396
